name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn11,03/04/2016-09:40,30.5556,2.15,1317,1955,111,1,105,15180,22944
el01cn11,03/04/2016-09:45,30.5556,1.73,1324,1988,146,0,114,15175,23040
el01cn11,03/04/2016-09:50,30.5556,1.48,1340,2193,149,0,120,15180,22560
el01cn11,03/04/2016-09:55,30.5556,1.98,1314,1955,79,0,91,15176,22176
el01cn11,03/04/2016-10:00,30.5556,2.21,1335,1906,131,0,107,15184,22656
el01cn11,03/04/2016-10:05,30.5556,2.63,1327,2429,155,0,121,15177,22464
el01cn11,03/04/2016-10:10,30.5556,1.99,1317,2232,85,0,99,15183,22752
el01cn11,03/04/2016-10:15,30.5556,1.48,1322,2148,152,0,118,15179,22560
el01cn11,03/04/2016-10:20,30.5556,3.56,1326,2273,135,0,105,15186,21984
el01cn11,03/04/2016-10:25,30.5556,2.72,1313,1999,80,2,100,15180,22080
el01cn11,03/04/2016-10:30,30.5556,3.28,1329,2433,125,0,106,15187,22560
el01cn11,03/04/2016-10:35,30.5556,2.67,1328,2184,143,0,111,15180,22176
el01cn11,03/04/2016-10:40,30.5556,2.05,1319,2324,83,0,104,15167,22368
el01cn11,03/04/2016-10:45,30.5556,4.58,1334,1993,131,0,108,15163,22176
el01cn11,03/04/2016-10:50,30.5556,5.30,1324,2183,148,0,106,15167,22560
el01cn11,03/04/2016-10:55,30.754,5.47,1335,1806,134,0,115,15163,22656
el01cn11,03/04/2016-11:00,30.754,4.54,1344,2216,124,0,114,15176,23232
el01cn11,03/04/2016-11:05,30.5556,3.10,1360,2261,133,0,104,15164,22560
el01cn11,03/04/2016-11:10,30.754,5.10,1331,2132,155,0,118,15171,22752
el01cn11,03/04/2016-11:15,30.754,2.22,1337,2360,130,0,114,15166,22560
el01cn11,03/04/2016-11:20,30.754,2.58,1340,2329,138,0,115,15173,22368
el01cn11,03/04/2016-11:25,30.5556,5.39,1330,2713,142,0,118,15168,22464
el01cn11,03/04/2016-11:30,30.754,4.72,1330,2215,120,0,100,15174,22560
el01cn11,03/04/2016-11:35,30.754,3.46,1339,2302,110,0,114,15167,21888
el01cn11,03/04/2016-11:40,30.5556,3.42,1326,2201,145,0,118,15174,22176
el01cn11,03/04/2016-11:45,30.5556,5.99,1345,2327,73,0,84,15169,22368
el01cn11,03/04/2016-11:50,30.754,3.05,1336,2721,120,0,109,15176,21984
el01cn11,03/04/2016-11:55,30.5556,3.51,1328,2494,144,0,111,15169,21888
el01cn11,03/04/2016-12:00,30.5556,2.83,1332,2242,87,0,91,15177,22368
el01cn11,03/04/2016-12:05,30.5556,4.74,1333,2214,143,0,116,15170,22464
el01cn11,03/04/2016-12:10,30.754,4.47,1324,2164,143,0,117,15176,22464
el01cn11,03/04/2016-12:15,30.754,7.18,1332,2143,75,0,93,15172,22560
el01cn11,03/04/2016-12:20,30.754,1.98,1316,2255,137,0,109,15179,21888
el01cn11,03/04/2016-12:25,30.754,2.46,1320,1901,145,0,120,15173,22464
el01cn11,03/04/2016-12:30,30.754,3.97,1326,1965,93,0,95,15180,22272
el01cn11,03/04/2016-12:35,30.754,3.18,1330,2283,136,0,103,15174,22176
el01cn11,03/04/2016-12:40,30.754,2.24,1321,1972,137,0,120,15180,22368
el01cn11,03/04/2016-12:45,30.754,4.30,1328,2663,90,0,92,15176,22176
el01cn11,03/04/2016-12:50,30.754,3.59,1326,2313,125,0,111,15180,21696
el01cn11,03/04/2016-12:55,30.754,5.57,1313,2525,133,0,108,15175,22464
el01cn11,03/04/2016-13:00,30.754,1.53,1318,2094,86,0,106,15184,22368
el01cn11,03/04/2016-13:05,30.754,3.47,1339,1939,129,0,118,15177,22368
el01cn11,03/04/2016-13:10,30.754,1.25,1323,2352,149,0,110,15183,22848
el01cn11,03/04/2016-13:15,30.754,3.19,1325,2280,82,1,110,15179,22368
el01cn11,03/04/2016-13:20,30.754,2.94,1334,2085,121,0,106,15168,22656
el01cn11,03/04/2016-13:25,30.754,2.79,1322,2010,139,0,101,15162,22464
el01cn11,03/04/2016-13:30,30.754,3.18,1323,2400,122,0,112,15169,22464
el01cn11,03/04/2016-13:35,30.754,3.01,1335,2039,147,0,110,15162,22176
el01cn11,03/04/2016-13:40,30.754,2.28,1324,2227,123,0,108,15169,21600
el01cn11,03/04/2016-13:45,30.754,5.27,1330,1945,142,0,110,15164,22464
el01cn11,03/04/2016-13:50,30.754,4.27,1331,1999,130,0,113,15169,21792
el01cn11,03/04/2016-13:55,30.754,3.99,1343,2007,153,0,107,15163,22368
el01cn11,03/04/2016-14:00,30.754,3.81,1323,1927,124,0,112,15173,22656
el01cn11,03/04/2016-14:05,30.754,4.38,1328,2309,141,0,101,15166,21888
el01cn11,03/04/2016-14:10,30.754,7.55,1318,2339,132,0,97,15172,22368
el01cn11,03/04/2016-14:15,30.754,3.42,1337,2421,150,0,120,15168,22272
el01cn11,03/04/2016-14:20,30.754,4.47,1330,2346,90,0,98,15174,21888
el01cn11,03/04/2016-14:25,30.754,2.90,1314,2304,144,0,118,15169,21984
el01cn11,03/04/2016-14:30,30.754,5.63,1327,2564,124,0,116,15176,21600
el01cn11,03/04/2016-14:35,30.754,2.45,1332,2335,116,0,95,15168,21792
el01cn11,03/04/2016-14:40,30.754,2.08,1326,1991,132,0,113,15175,21984
el01cn11,03/04/2016-14:45,30.754,3.66,1317,1786,151,0,121,15170,21888
el01cn11,03/04/2016-14:50,30.754,4.14,1338,1960,107,0,100,15175,21696
el01cn11,03/04/2016-14:55,30.754,3.37,1332,1824,139,0,116,15170,22464
el01cn11,03/04/2016-15:00,30.754,2.12,1330,1824,145,0,122,15184,22368
el01cn11,03/04/2016-15:05,30.754,2.38,1331,1770,95,3,92,15171,21792
el01cn11,03/04/2016-15:10,30.754,3.06,1328,1856,138,0,112,15177,21888
el01cn11,03/04/2016-15:15,30.754,1.66,1336,1709,152,0,129,15173,21888
el01cn11,03/04/2016-15:20,30.754,2.75,1347,1690,127,0,104,15180,22368
el01cn11,03/04/2016-15:25,30.754,1.35,1324,1679,124,0,114,15174,22560
el01cn11,03/04/2016-15:30,30.754,2.27,1318,1669,142,0,112,15181,22368
el01cn11,03/04/2016-15:35,30.754,2.14,1319,1646,85,0,103,15174,21888
el01cn11,03/04/2016-15:40,30.754,3.42,1320,1593,130,0,110,15186,22176
el01cn11,03/04/2016-15:45,30.754,2.51,1320,1607,156,0,107,15176,22560
el01cn11,03/04/2016-15:50,30.754,4.09,1318,1960,103,0,111,15182,22176
el01cn11,03/04/2016-15:55,30.754,2.61,1329,1877,147,0,117,15175,21888
el01cn11,03/04/2016-16:00,30.754,5.36,1325,1810,136,0,110,15184,21888
el01cn11,03/04/2016-16:05,30.754,3.86,1312,1816,159,0,116,15177,22368
el01cn11,03/04/2016-16:10,30.754,2.92,1338,1857,148,0,112,15183,22464
el01cn11,03/04/2016-16:15,30.754,2.16,1323,1804,143,0,110,15180,22272
el01cn11,03/04/2016-16:20,30.754,1.87,1315,1769,165,0,115,15170,22176
el01cn11,03/04/2016-16:25,30.754,2.79,1314,1777,157,0,110,15162,22368
el01cn11,03/04/2016-16:30,30.754,3.13,1320,1839,139,0,109,15169,22464
el01cn11,03/04/2016-16:35,30.754,2.88,1323,1789,143,0,121,15162,22272
el01cn11,03/04/2016-16:40,30.754,2.75,1315,1753,125,0,107,15169,22368
el01cn11,03/04/2016-16:45,30.754,3.02,1321,1673,158,0,117,15164,21984
el01cn11,03/04/2016-16:50,30.754,2.17,1322,1902,156,0,120,15169,22080
el01cn11,03/04/2016-16:55,30.754,4.68,1320,1825,98,0,92,15163,22272
el01cn11,03/04/2016-17:00,30.754,5.32,1324,1704,141,0,112,15172,22176
el01cn11,03/04/2016-17:05,30.754,3.70,1329,1749,129,0,125,15165,22272
el01cn11,03/04/2016-17:10,30.754,2.87,1314,1781,103,1,90,15171,22368
el01cn11,03/04/2016-17:15,30.754,4.41,1328,1711,136,0,108,15168,22368
el01cn11,03/04/2016-17:20,30.754,3.83,1324,2005,132,0,117,15174,22080
el01cn11,03/04/2016-17:25,30.754,1.29,1315,1863,124,0,102,15169,21984
el01cn11,03/04/2016-17:30,30.754,1.98,1317,2042,131,0,108,15175,22176
el01cn11,03/04/2016-17:35,30.754,3.60,1316,2024,147,0,120,15168,21984
el01cn11,03/04/2016-17:40,30.754,1.19,1309,1878,113,0,97,15175,22368
el01cn11,03/04/2016-17:45,30.754,4.74,1322,1847,145,0,115,15170,22560
el01cn11,03/04/2016-17:50,30.754,7.33,1324,2043,121,0,115,15175,21792
el01cn11,03/04/2016-17:55,30.754,2.52,1319,1965,106,0,103,15170,22080
el01cn11,03/04/2016-18:00,30.754,3.19,1318,1964,108,0,104,15178,21984
el01cn11,03/04/2016-18:05,30.754,1.52,1329,1897,147,0,117,15171,21792
el01cn11,03/04/2016-18:10,30.754,2.60,1318,2084,84,0,88,15177,22464
el01cn11,03/04/2016-18:15,30.754,4.63,1322,2035,139,0,108,15172,21888
el01cn11,03/04/2016-18:20,30.754,4.42,1323,1988,159,0,116,15177,21984
el01cn11,03/04/2016-18:25,30.754,1.59,1319,2006,87,3,114,15172,21984
el01cn11,03/04/2016-18:30,30.754,2.52,1323,2115,143,1,109,15180,22368
el01cn11,03/04/2016-18:35,30.754,5.88,1324,2072,143,0,100,15173,21984
el01cn11,03/04/2016-18:40,30.754,6.98,1324,2136,129,0,109,15181,21600
el01cn11,03/04/2016-18:45,30.754,5.74,1330,2149,154,0,109,15175,22368
el01cn11,03/04/2016-18:50,30.754,2.61,1330,2229,134,0,101,15180,21792
el01cn11,03/04/2016-18:55,30.754,2.59,1328,2131,139,1,113,15160,21792
el01cn11,03/04/2016-19:00,30.754,2.90,1326,2430,128,0,106,15169,22176
el01cn11,03/04/2016-19:05,30.754,2.16,1338,2423,141,0,115,15162,21600
el01cn11,03/04/2016-19:10,30.754,5.47,1337,2573,132,2,125,15167,21888
el01cn11,03/04/2016-19:15,30.754,4.57,1346,2401,141,0,122,15162,21792
el01cn11,03/04/2016-19:20,30.754,2.30,1331,2469,123,0,108,15169,21888
el01cn11,03/04/2016-19:25,30.754,3.21,1326,2284,153,0,115,15165,21984
el01cn11,03/04/2016-19:30,30.754,7.94,1333,2505,86,0,79,15173,22368
el01cn11,03/04/2016-19:35,30.754,4.33,1326,2375,132,0,118,15165,22464
el01cn11,03/04/2016-19:40,30.754,3.31,1319,2443,130,0,121,15172,21888
el01cn11,03/04/2016-19:45,30.754,5.94,1324,2089,72,0,82,15167,21888
el01cn11,03/04/2016-19:50,30.754,4.51,1329,2284,154,0,111,15173,22080
el01cn11,03/04/2016-19:55,30.754,2.04,1318,2249,116,0,114,15166,21600
el01cn11,03/04/2016-20:00,30.754,4.84,1330,2101,83,0,92,15175,21888
el01cn11,03/04/2016-20:05,30.754,2.45,1329,2068,127,0,124,15168,22272
el01cn11,03/04/2016-20:10,30.754,4.91,1326,2108,148,0,116,15175,22560
el01cn11,03/04/2016-20:15,30.754,2.78,1315,1996,75,0,96,15170,22368
el01cn11,03/04/2016-20:20,30.754,2.82,1323,1924,130,0,114,15177,21984
el01cn11,03/04/2016-20:25,30.754,2.99,1313,1981,132,0,113,15173,21696
el01cn11,03/04/2016-20:30,30.754,2.76,1319,2224,90,0,99,15178,22080
el01cn11,03/04/2016-20:35,30.754,3.95,1339,2194,131,0,118,15171,21696
el01cn11,03/04/2016-20:40,30.754,1.40,1315,2076,151,0,126,15182,21600
el01cn11,03/04/2016-20:45,30.754,2.47,1333,1901,109,0,104,15174,21888
el01cn11,03/04/2016-20:50,30.754,2.12,1326,2068,155,0,119,15179,21984
el01cn11,03/04/2016-20:55,30.754,4.13,1320,1873,126,0,114,15174,21504
el01cn11,03/04/2016-21:00,30.754,1.71,1332,1726,95,1,108,15182,21696
el01cn11,03/04/2016-21:05,30.754,3.60,1320,1699,161,2,120,15175,21600
el01cn11,03/04/2016-21:10,30.754,1.96,1314,1712,166,0,110,15181,22656
el01cn11,03/04/2016-21:15,30.754,1.07,1318,1604,161,0,113,15177,22272
el01cn11,03/04/2016-21:20,30.754,1.79,1325,1526,169,0,125,15184,22080
el01cn11,03/04/2016-21:25,30.754,2.12,1311,1403,138,0,105,15178,22272
el01cn11,03/04/2016-21:30,30.754,3.62,1312,1477,144,0,119,15185,22176
el01cn11,03/04/2016-21:35,30.754,1.65,1315,1362,168,0,121,15160,22464
el01cn11,03/04/2016-21:40,30.754,1.05,1309,1314,180,0,108,15168,22944
el01cn11,03/04/2016-21:45,30.754,2.76,1314,1179,195,0,111,15164,22848
el01cn11,03/04/2016-21:50,30.754,0.97,1324,1253,187,0,113,15168,22560
el01cn11,03/04/2016-21:55,30.754,1.75,1312,1276,191,0,116,15163,22848
el01cn11,03/04/2016-22:00,30.754,1.02,1305,1064,193,0,128,15172,23328
el01cn11,03/04/2016-22:05,30.754,1.58,1314,1019,138,0,97,15164,23040
el01cn11,03/04/2016-22:10,30.754,2.04,1311,1032,191,1,111,15170,23424
el01cn11,03/04/2016-22:15,30.754,0.73,1310,984,204,0,113,15166,23424
el01cn11,03/04/2016-22:20,30.754,0.58,1304,767,158,0,93,15173,23328
el01cn11,03/04/2016-22:25,30.754,0.80,1300,923,217,0,114,15168,24384
el01cn11,03/04/2016-22:30,30.754,1.45,1308,806,155,0,109,15174,23904
el01cn11,03/04/2016-22:35,30.754,2.00,1302,661,170,0,87,15167,24384
el01cn11,03/04/2016-22:40,30.754,0.48,1303,730,197,0,114,15174,24384
el01cn11,03/04/2016-22:45,30.754,1.03,1309,731,265,0,111,15169,24480
el01cn11,03/04/2016-22:50,30.754,0.81,1305,671,255,0,84,15175,24864
el01cn11,03/04/2016-22:55,30.754,0.58,1319,646,275,0,105,15168,25056
el01cn11,03/04/2016-23:00,30.754,0.56,1295,528,240,0,108,15177,24960
el01cn11,03/04/2016-23:05,30.754,1.12,1304,620,168,0,101,15172,24192
el01cn11,03/04/2016-23:10,30.754,1.20,1302,653,299,0,109,15177,24960
el01cn11,03/04/2016-23:15,30.754,0.50,1309,684,325,0,115,15172,24480
el01cn11,03/04/2016-23:20,30.754,0.66,1303,480,173,2,92,15179,23040
el01cn11,03/04/2016-23:25,30.754,0.51,1294,584,296,0,104,15175,23616
el01cn11,03/04/2016-23:30,30.754,0.73,1306,671,269,0,108,15180,23808
el01cn11,03/04/2016-23:35,30.754,0.68,1303,506,179,0,102,15173,23424
el01cn11,03/04/2016-23:40,30.754,0.53,1290,463,312,0,103,15180,24000
el01cn11,03/04/2016-23:45,30.754,0.66,1300,448,385,0,105,15175,24288
el01cn11,03/04/2016-23:50,30.754,0.89,1296,563,258,1,106,15181,23904
el01cn11,03/04/2016-23:55,30.754,0.81,1299,574,353,0,110,15175,24864
el01cn11,04/04/2016-00:00,30.754,0.42,1297,566,186,0,102,15183,23808
el01cn11,04/04/2016-00:05,30.754,0.67,1311,366,279,0,142,15178,23616
el01cn11,04/04/2016-00:10,30.754,0.43,1298,411,373,0,138,15182,24192
el01cn11,04/04/2016-00:15,30.754,0.57,1300,924,240,0,109,15178,23808
el01cn11,04/04/2016-00:20,30.754,1.44,1292,851,307,2,105,15168,23520
el01cn11,04/04/2016-00:25,30.754,1.21,1295,942,264,0,119,15162,22752
el01cn11,04/04/2016-00:30,30.754,1.06,1298,797,210,0,104,15170,22272
el01cn11,04/04/2016-00:35,30.754,1.52,1309,1033,268,0,104,15163,22080
el01cn11,04/04/2016-00:40,30.754,1.63,1289,751,218,0,93,15171,21600
el01cn11,04/04/2016-00:45,30.754,0.83,1294,916,233,0,118,15166,21600
el01cn11,04/04/2016-00:50,30.754,0.77,1290,660,262,0,108,15171,21408
el01cn11,04/04/2016-00:55,30.754,1.26,1291,944,225,0,103,15165,21888
el01cn11,04/04/2016-01:00,30.754,1.66,1298,955,163,0,106,15175,22080
el01cn11,04/04/2016-01:05,30.754,0.86,1301,763,249,0,104,15167,21984
el01cn11,04/04/2016-01:10,30.754,1.21,1295,931,236,0,102,15173,22176
el01cn11,04/04/2016-01:15,30.754,0.55,1298,544,270,0,109,15169,21888
el01cn11,04/04/2016-01:20,30.754,0.69,1292,813,227,0,116,15177,21984
el01cn11,04/04/2016-01:25,30.754,0.97,1292,656,166,0,87,15170,21696
el01cn11,04/04/2016-01:30,30.754,3.25,1295,969,150,0,117,15176,22368
el01cn11,04/04/2016-01:35,30.754,1.07,1296,1121,226,0,110,15170,22272
el01cn11,04/04/2016-01:40,30.754,2.12,1296,746,177,0,78,15176,22368
el01cn11,04/04/2016-01:45,30.754,0.46,1284,824,247,0,117,15172,22464
el01cn11,04/04/2016-01:50,30.754,0.78,1294,696,281,1,115,15176,22560
el01cn11,04/04/2016-01:55,30.754,1.24,1291,753,244,0,98,15170,22656
el01cn11,04/04/2016-02:00,30.754,0.75,1302,817,239,0,113,15184,22368
el01cn11,04/04/2016-02:05,30.754,0.53,1280,804,240,0,114,15172,21888
el01cn11,04/04/2016-02:10,30.754,1.50,1292,912,181,0,99,15182,21984
el01cn11,04/04/2016-02:15,30.754,0.93,1298,841,303,0,125,15175,21888
el01cn11,04/04/2016-02:20,30.754,0.94,1300,918,218,0,100,15181,21696
el01cn11,04/04/2016-02:25,30.754,0.68,1296,666,236,2,105,15178,21984
el01cn11,04/04/2016-02:30,30.754,0.44,1283,806,163,0,116,15183,21696
el01cn11,04/04/2016-02:35,30.754,1.47,1293,492,250,0,97,15176,21600
el01cn11,04/04/2016-02:40,30.754,3.69,1286,670,283,0,103,15183,21792
el01cn11,04/04/2016-02:45,30.754,1.81,1298,971,261,0,124,15178,21504
el01cn11,04/04/2016-02:50,30.754,0.71,1291,548,282,0,120,15183,21984
el01cn11,04/04/2016-02:55,30.754,1.07,1290,900,211,0,106,15179,21312
el01cn11,04/04/2016-03:00,30.754,1.03,1300,876,233,0,109,15186,21696
el01cn11,04/04/2016-03:05,30.754,0.61,1288,908,180,0,111,15179,20832
el01cn11,04/04/2016-03:10,30.754,0.95,1291,772,265,0,95,15185,21312
el01cn11,04/04/2016-03:15,30.754,1.79,1304,1095,149,0,96,15181,21408
el01cn11,04/04/2016-03:20,30.754,1.34,1300,787,261,0,109,15168,21312
el01cn11,04/04/2016-03:25,30.754,0.42,1276,554,289,0,111,15162,21312
el01cn11,04/04/2016-03:30,30.754,0.93,1298,631,172,0,101,15169,21408
el01cn11,04/04/2016-03:35,30.754,0.62,1286,519,254,0,105,15163,21312
el01cn11,04/04/2016-03:40,30.754,0.65,1292,840,183,0,114,15170,21600
el01cn11,04/04/2016-03:45,30.754,0.96,1299,840,213,0,95,15166,22080
el01cn11,04/04/2016-03:50,30.754,0.45,1291,728,262,0,115,15171,21696
el01cn11,04/04/2016-03:55,30.754,0.74,1295,559,249,0,99,15166,21984
el01cn11,04/04/2016-04:00,30.754,1.58,1304,954,183,0,95,15176,21984
el01cn11,04/04/2016-04:05,30.754,0.94,1289,691,229,0,119,15169,21696
el01cn11,04/04/2016-04:10,30.754,0.66,1293,680,322,0,98,15175,22080
el01cn11,04/04/2016-04:15,30.754,0.63,1302,774,247,0,86,15172,21792
el01cn11,04/04/2016-04:20,30.754,1.64,1304,694,292,0,108,15178,22080
el01cn11,04/04/2016-04:25,30.754,0.44,1277,722,242,0,116,15172,22272
el01cn11,04/04/2016-04:30,30.754,0.92,1301,867,137,2,91,15180,21792
el01cn11,04/04/2016-04:35,30.754,3.80,1294,1214,151,0,128,15172,21792
el01cn11,04/04/2016-04:40,30.754,1.57,1289,871,236,0,103,15179,21792
el01cn11,04/04/2016-04:45,30.754,0.53,1287,563,215,0,112,15174,21696
el01cn11,04/04/2016-04:50,30.754,2.02,1297,910,261,0,145,15179,21792
el01cn11,04/04/2016-04:55,30.754,0.73,1284,854,346,0,106,15174,22464
el01cn11,04/04/2016-05:00,30.754,1.07,1296,1039,190,0,107,15182,22272
el01cn11,04/04/2016-05:05,30.754,0.93,1285,597,206,0,118,15175,21984
el01cn11,04/04/2016-05:10,30.754,1.09,1289,501,248,0,105,15182,22272
el01cn11,04/04/2016-05:15,30.754,0.67,1301,632,274,0,102,15177,21792
el01cn11,04/04/2016-05:20,30.754,1.13,1300,949,272,0,119,15184,22272
el01cn11,04/04/2016-05:25,30.754,0.45,1289,991,232,0,114,15179,21792
el01cn11,04/04/2016-05:30,30.754,0.72,1293,874,221,0,104,15185,21984
el01cn11,04/04/2016-05:35,30.754,0.73,1311,905,138,0,119,15178,21600
el01cn11,04/04/2016-05:40,30.754,0.88,1298,885,231,1,102,15185,21696
el01cn11,04/04/2016-05:45,30.754,0.70,1302,650,230,0,107,15180,21792
el01cn11,04/04/2016-05:50,30.754,0.90,1298,963,244,0,100,15166,22368
el01cn11,04/04/2016-05:55,30.754,1.06,1310,974,251,0,111,15161,22560
el01cn11,04/04/2016-06:00,30.754,1.35,1298,1130,208,0,103,15169,23040
el01cn11,04/04/2016-06:05,30.754,2.05,1312,851,149,0,100,15162,22848
el01cn11,04/04/2016-06:10,30.754,1.36,1305,963,204,0,114,15167,23040
el01cn11,04/04/2016-06:15,30.754,1.35,1313,1286,177,0,107,15162,23136
el01cn11,04/04/2016-06:20,30.754,1.54,1300,976,148,0,108,15169,23040
el01cn11,04/04/2016-06:25,30.754,0.52,1307,1427,243,0,129,15163,23136
el01cn11,04/04/2016-06:30,30.754,1.87,1315,1283,166,0,104,15171,23424
el01cn11,04/04/2016-06:35,30.754,5.19,1318,1136,162,0,96,15163,22944
el01cn11,04/04/2016-06:40,30.754,1.71,1320,1396,177,0,136,15170,23616
el01cn11,04/04/2016-06:45,30.754,2.36,1319,1261,194,0,116,15165,23520
el01cn11,04/04/2016-06:50,30.754,1.00,1322,1226,159,0,105,15170,22848
el01cn11,04/04/2016-06:55,30.754,1.82,1315,1421,141,0,133,15165,23136
el01cn11,04/04/2016-07:00,30.754,1.63,1311,1635,150,0,115,15175,23616
el01cn11,04/04/2016-07:05,30.754,6.44,1336,1372,161,0,114,15168,23328
el01cn11,04/04/2016-07:10,30.754,1.39,1324,1572,123,0,120,15174,23616
el01cn11,04/04/2016-07:15,30.754,1.49,1320,1349,188,0,116,15170,23616
el01cn11,04/04/2016-07:20,30.754,2.41,1319,1651,192,0,114,15177,23136
el01cn11,04/04/2016-07:25,30.754,1.66,1324,1342,110,0,121,15172,23904
el01cn11,04/04/2016-07:30,30.754,4.27,1316,1710,152,0,104,15180,24288
el01cn11,04/04/2016-07:35,30.754,3.01,1327,1763,142,0,115,15173,23712
el01cn11,04/04/2016-07:40,30.754,2.31,1323,1966,115,0,118,15181,23424
el01cn11,04/04/2016-07:45,30.754,1.62,1341,1862,152,0,113,15177,23232
el01cn11,04/04/2016-07:50,30.754,2.72,1333,1507,168,0,122,15183,22944
el01cn11,04/04/2016-07:55,30.754,3.32,1337,1786,106,0,125,15178,22368
el01cn11,04/04/2016-08:00,30.754,2.26,1320,1805,139,0,109,15187,23232
el01cn11,04/04/2016-08:05,30.754,2.49,1324,1962,143,0,112,15180,23328
el01cn11,04/04/2016-08:10,30.754,5.04,1332,2034,92,0,110,15186,22752
el01cn11,04/04/2016-08:15,30.754,5.65,1318,2304,130,1,112,15182,22752
el01cn11,04/04/2016-08:20,30.754,3.65,1329,1860,128,0,108,15189,22560
el01cn11,04/04/2016-08:25,30.754,3.07,1331,2175,91,0,104,15184,22848
el01cn11,04/04/2016-08:30,30.754,1.95,1319,1912,124,0,111,15168,22560
el01cn11,04/04/2016-08:35,30.754,1.76,1324,1629,138,0,111,15161,22464
el01cn11,04/04/2016-08:40,30.754,6.30,1327,1895,73,0,92,15169,22368
el01cn11,04/04/2016-08:45,30.754,4.27,1333,2153,131,0,121,15166,22752
el01cn11,04/04/2016-08:50,30.754,3.62,1334,2086,145,0,100,15170,23136
el01cn11,04/04/2016-08:55,30.754,5.37,1351,2184,91,0,100,15166,22656
el01cn11,04/04/2016-09:00,30.754,1.67,1334,2128,130,0,113,15175,22944
el01cn11,04/04/2016-09:05,30.754,5.58,1329,2338,143,0,101,15169,23040
el01cn11,04/04/2016-09:10,30.754,5.10,1332,2501,159,0,107,15174,23232
el01cn11,04/04/2016-09:15,30.754,3.62,1335,2200,138,0,127,15171,23136
el01cn11,04/04/2016-09:20,30.754,3.25,1326,2237,133,0,106,15177,23136
el01cn11,04/04/2016-09:25,30.754,4.28,1331,2585,142,0,103,15171,23424
el01cn11,04/04/2016-09:30,30.754,2.93,1347,2410,124,0,116,15178,23040
el01cn11,04/04/2016-09:35,30.754,5.61,1346,2447,121,0,113,15171,22368
el01cn11,04/04/2016-09:40,30.754,3.30,1348,2396,140,2,120,15179,22944
el01cn11,04/04/2016-09:45,30.754,3.97,1354,2312,143,0,121,15173,23520
el01cn11,04/04/2016-09:50,30.754,4.98,1334,2296,164,0,106,15178,22752
el01cn11,04/04/2016-09:55,30.754,3.96,1329,2408,139,0,115,15172,22656
el01cn11,04/04/2016-10:00,30.754,6.33,1347,2584,84,0,120,15185,22848
el01cn11,04/04/2016-10:05,30.754,7.43,1344,2303,126,0,110,15174,22752
el01cn11,04/04/2016-10:10,30.754,3.82,1338,2576,120,0,106,15182,22272
el01cn11,04/04/2016-10:15,30.754,3.61,1335,2150,101,0,118,15176,22944
el01cn11,04/04/2016-10:20,30.754,5.87,1350,2793,132,0,101,15190,21984
el01cn11,04/04/2016-10:25,30.754,7.86,1334,2236,131,0,117,15177,22656
el01cn11,04/04/2016-10:30,30.754,3.87,1342,2411,70,0,117,15185,22464
el01cn11,04/04/2016-10:35,30.754,6.06,1341,2814,123,0,104,15178,22080
el01cn11,04/04/2016-10:40,30.754,3.78,1334,2659,134,0,108,15186,22560
el01cn11,04/04/2016-10:45,30.754,2.41,1334,2531,90,0,101,15182,22848
el01cn11,04/04/2016-10:50,30.754,2.50,1321,2615,143,0,113,15187,22368
el01cn11,04/04/2016-10:55,30.754,7.89,1342,2683,120,0,100,15182,22272
el01cn11,04/04/2016-11:00,30.754,5.06,1345,2942,72,0,92,15194,22656
el01cn11,04/04/2016-11:05,30.754,3.42,1340,2509,131,0,114,15185,22752
el01cn11,04/04/2016-11:10,30.754,3.74,1338,2763,120,0,103,15191,22752
el01cn11,04/04/2016-11:15,30.754,3.08,1345,2510,76,0,100,15187,22944
el01cn11,04/04/2016-11:20,30.754,2.51,1356,3022,125,0,115,15168,22656
el01cn11,04/04/2016-11:25,30.754,3.11,1333,2139,165,0,112,15163,22944
el01cn11,04/04/2016-11:30,30.754,5.36,1338,2282,99,0,101,15169,22944
el01cn11,04/04/2016-11:35,30.754,5.41,1331,2123,146,0,118,15163,22944
el01cn11,04/04/2016-11:40,30.754,6.16,1337,2360,140,0,109,15170,22848
el01cn11,04/04/2016-11:45,30.754,1.92,1347,2199,141,0,99,15167,22944
el01cn11,04/04/2016-11:50,30.754,6.46,1345,2471,126,0,110,15172,22752
el01cn11,04/04/2016-11:55,30.754,3.97,1337,2047,141,0,119,15167,22848
el01cn11,04/04/2016-12:00,30.754,2.26,1334,2490,141,0,96,15176,22752
el01cn11,04/04/2016-12:05,30.754,6.87,1338,2726,140,0,111,15169,22944
el01cn11,04/04/2016-12:10,30.754,2.13,1336,2802,130,0,106,15175,23232
el01cn11,04/04/2016-12:15,30.754,4.29,1345,2903,146,0,107,15172,22848
el01cn11,04/04/2016-12:20,30.754,4.73,1344,2603,88,0,120,15177,22656
el01cn11,04/04/2016-12:25,30.754,7.05,1336,2909,127,0,114,15171,22656
el01cn11,04/04/2016-12:30,30.754,3.04,1343,2911,134,0,99,15179,22752
el01cn11,04/04/2016-12:35,30.754,5.52,1342,2865,91,0,118,15172,22560
el01cn11,04/04/2016-12:40,30.754,4.03,1333,2759,146,0,107,15182,22656
el01cn11,04/04/2016-12:45,30.754,4.48,1343,2495,131,0,113,15174,22944
