name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn08,04/04/2016-00:05,48.0159,1.35,1232,95,1,0,0,5080,24064
el01cn08,04/04/2016-00:10,48.0159,9.81,1234,112,1,0,0,5151,25088
el01cn08,04/04/2016-00:15,48.0159,3.76,1232,103,1,0,0,5084,24704
el01cn08,04/04/2016-00:20,48.0159,7.06,1234,105,1,0,0,5158,24832
el01cn08,04/04/2016-00:25,48.0159,2.27,1232,116,1,0,0,5083,24192
el01cn08,04/04/2016-00:30,48.0159,10.31,1235,100,1,0,0,5158,24576
el01cn08,04/04/2016-00:35,48.0159,6.38,1233,88,1,0,0,5082,24192
el01cn08,04/04/2016-00:40,48.0159,19.20,1236,128,1,0,0,5157,25088
el01cn08,04/04/2016-00:45,48.0159,5.57,1232,116,1,0,0,5064,24128
el01cn08,04/04/2016-00:50,48.0159,7.53,1234,93,1,0,0,5131,24576
el01cn08,04/04/2016-00:55,48.0159,2.63,1232,107,1,0,0,5059,24192
el01cn08,04/04/2016-01:00,48.0159,10.30,1234,120,1,0,0,5135,24768
el01cn08,04/04/2016-01:05,48.0159,1.49,1232,95,1,0,0,5062,24256
el01cn08,04/04/2016-01:10,48.0159,12.08,1234,112,1,0,0,5133,24832
el01cn08,04/04/2016-01:15,48.0159,2.60,1232,94,1,0,0,5067,24384
el01cn08,04/04/2016-01:20,48.0159,9.31,1234,104,1,0,0,5136,24896
el01cn08,04/04/2016-01:25,48.0159,2.29,1232,136,1,0,0,5067,24384
el01cn08,04/04/2016-01:30,48.0159,11.83,1234,152,1,0,3,5138,24640
el01cn08,04/04/2016-01:35,48.0159,6.63,1232,105,1,0,0,5065,24192
el01cn08,04/04/2016-01:40,48.0159,8.20,1234,118,1,0,0,5137,24576
el01cn08,04/04/2016-01:45,48.0159,4.38,1232,103,1,0,0,5071,24256
el01cn08,04/04/2016-01:50,48.0159,9.79,1234,111,1,0,0,5139,24640
el01cn08,04/04/2016-01:55,48.0159,3.32,1232,106,1,0,0,5066,24320
el01cn08,04/04/2016-02:00,48.0159,8.41,1234,105,1,0,0,5148,24704
el01cn08,04/04/2016-02:05,48.0159,1.10,1232,94,1,0,0,5069,24512
el01cn08,04/04/2016-02:10,48.0159,10.29,1235,137,1,0,0,5146,25024
el01cn08,04/04/2016-02:15,48.0159,7.84,1232,112,1,0,0,5071,24128
el01cn08,04/04/2016-02:20,48.0159,7.35,1234,105,1,0,0,5146,25024
el01cn08,04/04/2016-02:25,48.0159,1.67,1234,128,1,0,0,5072,24384
el01cn08,04/04/2016-02:30,48.0159,10.03,1234,103,1,0,0,5145,25152
el01cn08,04/04/2016-02:35,48.0159,0.78,1232,90,1,0,0,5075,24064
el01cn08,04/04/2016-02:40,48.0159,9.66,1234,131,1,0,0,5143,25088
el01cn08,04/04/2016-02:45,48.0159,22.23,1232,101,1,0,0,5078,24000
el01cn08,04/04/2016-02:50,48.0159,9.89,1234,91,1,0,0,5145,25024
el01cn08,04/04/2016-02:55,48.0159,3.29,1232,102,1,0,0,5077,24064
el01cn08,04/04/2016-03:00,48.0159,18.66,1232,119,1,0,0,5149,24512
el01cn08,04/04/2016-03:05,48.0159,0.70,1232,107,1,0,0,5078,24128
el01cn08,04/04/2016-03:10,48.0159,9.09,1232,117,1,0,0,5147,24896
el01cn08,04/04/2016-03:15,48.0159,10.36,1232,113,1,0,0,5081,24448
el01cn08,04/04/2016-03:20,48.0159,12.86,1234,106,1,0,0,5150,24960
el01cn08,04/04/2016-03:25,48.0159,3.34,1232,113,1,0,0,5079,24384
el01cn08,04/04/2016-03:30,48.0159,15.76,1234,123,1,0,0,5151,25152
el01cn08,04/04/2016-03:35,48.0159,1.42,1232,90,1,0,0,5079,24064
el01cn08,04/04/2016-03:40,48.0159,8.47,1234,119,1,0,0,5152,25408
el01cn08,04/04/2016-03:45,48.0159,4.57,1232,103,1,0,0,5088,24320
el01cn08,04/04/2016-03:50,48.0159,11.44,1234,107,1,0,0,5153,24832
el01cn08,04/04/2016-03:55,48.0159,9.81,1218,119,1,0,0,5083,24640
el01cn08,04/04/2016-04:00,48.0159,13.11,1234,117,1,0,0,5161,25024
el01cn08,04/04/2016-04:05,48.0159,1.33,1232,108,1,0,0,5086,24256
el01cn08,04/04/2016-04:10,48.0159,8.20,1234,114,1,0,0,5157,25152
el01cn08,04/04/2016-04:15,48.0159,4.03,1232,96,1,0,0,5088,24512
el01cn08,04/04/2016-04:20,48.0159,11.12,1233,118,1,0,0,5158,25088
el01cn08,04/04/2016-04:25,48.0159,2.02,1232,114,1,0,0,5090,24512
el01cn08,04/04/2016-04:30,48.0159,8.99,1232,116,1,0,0,5136,24896
el01cn08,04/04/2016-04:35,48.0159,4.96,1232,90,1,0,0,5060,24128
el01cn08,04/04/2016-04:40,48.0159,13.66,1236,134,1,0,0,5132,24896
el01cn08,04/04/2016-04:45,48.0159,4.74,1218,115,1,0,0,5065,24256
el01cn08,04/04/2016-04:50,48.0159,6.28,1232,91,1,0,0,5135,24448
el01cn08,04/04/2016-04:55,48.0159,19.81,1232,124,1,0,0,5062,24448
el01cn08,04/04/2016-05:00,48.0159,11.02,1234,106,1,0,0,5133,24960
el01cn08,04/04/2016-05:05,48.0159,4.96,1232,96,1,0,0,5065,24192
el01cn08,04/04/2016-05:10,48.0159,8.14,1227,126,1,0,0,5136,25024
el01cn08,04/04/2016-05:15,48.0159,4.39,1230,95,1,0,0,5067,24320
el01cn08,04/04/2016-05:20,48.0159,15.03,1233,121,1,0,0,5137,24832
el01cn08,04/04/2016-05:25,48.0159,3.74,1232,117,1,0,0,5068,24384
el01cn08,04/04/2016-05:30,48.0159,10.24,1234,112,1,0,0,5142,24960
el01cn08,04/04/2016-05:35,48.0159,4.14,1234,109,1,0,0,5069,24192
el01cn08,04/04/2016-05:40,48.0159,7.36,1232,127,1,0,0,5143,24896
el01cn08,04/04/2016-05:45,48.0159,7.14,1232,117,1,0,0,5072,24384
el01cn08,04/04/2016-05:50,48.0159,6.48,1234,92,1,0,0,5140,24640
el01cn08,04/04/2016-05:55,48.0159,2.04,1232,103,1,0,0,5072,24320
el01cn08,04/04/2016-06:00,48.0159,10.34,1232,107,1,0,0,5151,25216
el01cn08,04/04/2016-06:05,48.0159,2.05,1230,97,1,0,0,5073,24128
el01cn08,04/04/2016-06:10,48.0159,7.44,1232,129,1,0,0,5142,24960
el01cn08,04/04/2016-06:15,48.0159,6.44,1232,98,1,0,0,5076,24448
el01cn08,04/04/2016-06:20,48.0159,6.62,1237,124,1,0,0,5151,24640
el01cn08,04/04/2016-06:25,48.0159,3.30,1232,112,1,0,0,5078,24448
el01cn08,04/04/2016-06:30,48.0159,9.84,1234,101,1,0,0,5149,25088
el01cn08,04/04/2016-06:35,48.0159,2.10,1230,108,1,0,0,5077,24256
el01cn08,04/04/2016-06:40,48.0159,8.27,1234,118,1,0,0,5152,25024
el01cn08,04/04/2016-06:45,48.0159,2.49,1232,102,1,0,0,5082,23872
el01cn08,04/04/2016-06:50,48.0159,8.40,1232,94,1,0,0,5151,24512
el01cn08,04/04/2016-06:55,48.0159,4.35,1232,126,1,0,0,5081,24384
el01cn08,04/04/2016-07:00,48.0159,10.62,1236,120,1,0,0,5154,25088
el01cn08,04/04/2016-07:05,48.0159,5.36,1232,95,1,0,0,5080,24320
el01cn08,04/04/2016-07:10,48.0159,9.14,1232,132,1,0,3,5151,25088
el01cn08,04/04/2016-07:15,48.0159,4.92,1232,96,1,0,0,5085,24320
el01cn08,04/04/2016-07:20,48.0159,9.36,1232,106,1,0,0,5154,24896
el01cn08,04/04/2016-07:25,48.0159,4.68,1232,117,1,0,0,5085,24256
el01cn08,04/04/2016-07:30,48.0159,8.39,1232,106,1,0,0,5137,24832
el01cn08,04/04/2016-07:35,48.0159,0.52,1234,112,1,0,0,5063,24192
el01cn08,04/04/2016-07:40,48.0159,13.19,1234,128,1,0,0,5136,24960
el01cn08,04/04/2016-07:45,48.0159,2.52,1232,117,1,0,0,5065,24256
el01cn08,04/04/2016-07:50,48.0159,9.45,1234,92,1,0,0,5137,24768
el01cn08,04/04/2016-07:55,48.0159,3.81,1232,125,1,0,0,5064,24512
el01cn08,04/04/2016-08:00,48.0159,14.82,1234,106,1,0,0,5135,25024
el01cn08,04/04/2016-08:05,48.0159,1.60,1233,99,1,0,0,5065,24256
el01cn08,04/04/2016-08:10,48.0159,10.10,1242,134,1,0,0,5135,25024
el01cn08,04/04/2016-08:15,48.0159,2.83,1232,95,1,0,0,5067,24064
el01cn08,04/04/2016-08:20,48.0159,7.09,1229,105,1,0,0,5140,24768
el01cn08,04/04/2016-08:25,48.0159,2.15,1229,122,1,0,1,5066,24320
el01cn08,04/04/2016-08:30,48.0159,8.87,1233,116,1,0,0,5140,24960
el01cn08,04/04/2016-08:35,48.0159,5.98,1231,91,1,0,0,5062,24384
el01cn08,04/04/2016-08:40,48.0159,7.84,1230,135,1,0,0,5140,24704
el01cn08,04/04/2016-08:45,48.0159,4.57,1231,125,1,0,0,5069,24256
el01cn08,04/04/2016-08:50,48.0159,6.80,1232,95,1,0,0,5140,24896
el01cn08,04/04/2016-08:55,48.0159,2.99,1218,135,1,0,0,5067,24192
el01cn08,04/04/2016-09:00,48.0159,10.07,1231,106,1,0,0,5139,24640
el01cn08,04/04/2016-09:05,48.0159,4.38,1242,100,1,0,3,5068,24000
el01cn08,04/04/2016-09:10,48.0159,9.51,1242,99,1,0,0,5141,24576
el01cn08,04/04/2016-09:15,48.0159,3.62,1237,119,1,0,0,5061,24320
el01cn08,04/04/2016-09:20,48.0159,7.22,1241,111,1,0,0,5143,24768
el01cn08,04/04/2016-09:25,48.0159,4.21,1239,149,1,0,0,5058,24192
el01cn08,04/04/2016-09:30,48.0159,9.69,1241,95,1,0,0,5142,24832
el01cn08,04/04/2016-09:35,48.0159,3.76,1233,92,1,0,0,5055,23936
el01cn08,04/04/2016-09:40,48.0159,9.86,1229,181,1,0,0,5141,24832
el01cn08,04/04/2016-09:45,48.0159,2.63,1228,103,1,0,1,5060,24064
el01cn08,04/04/2016-09:50,48.0159,9.60,1229,92,1,0,0,5144,24640
el01cn08,04/04/2016-09:55,48.0159,3.59,1227,103,1,0,0,5057,24256
el01cn08,04/04/2016-10:00,48.0159,10.22,1229,128,1,0,0,5143,24384
el01cn08,04/04/2016-10:05,48.0159,0.77,1228,145,1,0,0,5062,24192
el01cn08,04/04/2016-10:10,48.0159,9.91,1229,130,1,0,0,5145,24960
el01cn08,04/04/2016-10:15,48.0159,3.21,1227,95,1,0,0,5064,24064
el01cn08,04/04/2016-10:20,48.0159,7.96,1230,109,1,0,0,5145,24768
el01cn08,04/04/2016-10:25,48.0159,3.59,1215,133,1,0,2,5067,24128
el01cn08,04/04/2016-10:30,48.0159,9.62,1231,149,1,0,0,5148,24832
el01cn08,04/04/2016-10:35,48.0159,0.88,1228,107,1,0,0,5063,24000
el01cn08,04/04/2016-10:40,48.0159,9.85,1230,118,1,0,0,5151,24896
el01cn08,04/04/2016-10:45,48.0159,4.15,1227,118,1,0,0,5070,24064
el01cn08,04/04/2016-10:50,48.4127,7.89,1230,111,1,0,0,5149,24704
el01cn08,04/04/2016-10:55,48.0159,4.46,1229,123,1,0,0,5067,24128
el01cn08,04/04/2016-11:00,48.4127,10.37,1231,121,1,0,0,5155,24832
el01cn08,04/04/2016-11:05,48.0159,4.55,1229,109,1,0,0,5072,24000
el01cn08,04/04/2016-11:10,48.0159,8.91,1231,128,1,0,0,5152,24896
el01cn08,04/04/2016-11:15,48.0159,3.34,1229,111,1,0,0,5069,24064
el01cn08,04/04/2016-11:20,48.0159,6.83,1231,109,1,2,0,5129,24512
el01cn08,04/04/2016-11:25,48.0159,2.46,1229,113,1,0,0,5046,24192
el01cn08,04/04/2016-11:30,48.0159,7.95,1232,102,1,0,0,5129,24576
el01cn08,04/04/2016-11:35,48.0159,1.19,1228,99,1,0,0,5048,24320
el01cn08,04/04/2016-11:40,48.4127,9.58,1219,134,1,0,0,5136,24896
el01cn08,04/04/2016-11:45,48.0159,3.50,1233,104,1,0,0,5059,24320
el01cn08,04/04/2016-11:50,48.4127,7.90,1235,106,1,0,0,5140,24960
el01cn08,04/04/2016-11:55,48.0159,3.67,1233,115,1,0,0,5058,24512
el01cn08,04/04/2016-12:00,48.4127,10.39,1234,121,1,0,0,5141,25088
el01cn08,04/04/2016-12:05,48.0159,1.13,1233,143,1,0,0,5064,24320
el01cn08,04/04/2016-12:10,48.4127,10.10,1235,112,1,0,0,5147,25152
el01cn08,04/04/2016-12:15,48.0159,4.80,1233,101,1,0,0,5066,24320
el01cn08,04/04/2016-12:20,48.4127,7.77,1236,109,1,0,0,5151,25152
el01cn08,04/04/2016-12:25,48.0159,4.24,1228,119,1,0,0,5022,24320
el01cn08,04/04/2016-12:30,48.4127,8.43,1229,121,1,0,5,5111,24576
el01cn08,04/04/2016-12:35,48.4127,0.88,1228,89,1,0,0,5025,24000
el01cn08,04/04/2016-12:40,48.4127,7.89,1230,134,1,0,0,5113,24768
el01cn08,04/04/2016-12:45,48.4127,4.15,1228,101,1,0,0,5027,24320
el01cn08,04/04/2016-12:50,48.4127,0.56,1228,94,1,0,0,5041,24192
el01cn08,04/04/2016-12:55,48.4127,2.48,1229,103,1,0,0,5026,24256
el01cn08,04/04/2016-13:00,48.4127,15.37,1231,105,1,0,0,5115,25088
el01cn08,04/04/2016-13:05,48.4127,1.54,1215,114,1,0,0,5029,24448
el01cn08,04/04/2016-13:10,48.4127,8.54,1230,130,1,0,0,5108,24896
el01cn08,04/04/2016-13:15,48.4127,5.30,1228,115,1,0,0,5029,24192
el01cn08,04/04/2016-13:20,48.4127,7.08,1227,108,1,0,0,5099,24384
el01cn08,04/04/2016-13:25,48.4127,3.57,1225,131,1,0,0,5023,24192
el01cn08,04/04/2016-13:30,48.4127,14.68,1227,101,1,0,0,5104,24896
el01cn08,04/04/2016-13:35,48.4127,0.81,1225,89,1,0,0,5020,24192
el01cn08,04/04/2016-13:40,48.4127,9.59,1227,165,1,0,0,5106,24640
el01cn08,04/04/2016-13:45,48.4127,3.87,1225,100,1,0,0,5025,24128
el01cn08,04/04/2016-13:50,48.4127,6.51,1226,95,1,0,0,5105,24768
el01cn08,04/04/2016-13:55,48.4127,2.00,1225,126,1,0,0,5022,24000
el01cn08,04/04/2016-14:00,48.4127,9.42,1236,130,1,0,0,5108,24768
el01cn08,04/04/2016-14:05,48.4127,1.32,1224,95,1,0,0,5026,23744
el01cn08,04/04/2016-14:10,48.4127,10.07,1226,128,1,0,0,5106,24896
el01cn08,04/04/2016-14:15,48.4127,5.34,1225,97,1,0,0,5026,24128
el01cn08,04/04/2016-14:20,48.4127,6.75,1227,126,1,0,0,5112,24960
el01cn08,04/04/2016-14:25,48.4127,1.83,1225,113,1,0,1,5030,24000
el01cn08,04/04/2016-14:30,48.0159,9.25,1227,105,1,0,3,5113,24128
el01cn08,04/04/2016-14:35,48.0159,0.75,1226,89,1,0,0,5029,23936
el01cn08,04/04/2016-14:40,48.0159,8.66,1227,138,1,0,0,5120,24576
el01cn08,04/04/2016-14:45,48.0159,5.98,1226,105,1,0,3,5035,24000
el01cn08,04/04/2016-14:50,48.0159,6.71,1225,110,1,0,0,5117,24256
el01cn08,04/04/2016-14:55,48.0159,6.98,1226,109,1,0,0,5035,24064
el01cn08,04/04/2016-15:00,48.4127,28.30,1227,106,1,0,0,5097,24448
el01cn08,04/04/2016-15:05,48.0159,4.22,1215,110,1,0,0,5020,24384
el01cn08,04/04/2016-15:10,48.4127,9.09,1232,163,1,0,0,5105,24768
el01cn08,04/04/2016-15:15,48.0159,3.26,1230,113,1,0,0,5031,24448
el01cn08,04/04/2016-15:20,48.4127,6.91,1232,104,1,0,0,5101,24832
el01cn08,04/04/2016-15:25,48.4127,4.63,1234,108,1,0,0,5021,24512
el01cn08,04/04/2016-15:30,48.4127,9.57,1234,102,1,0,0,5072,25280
el01cn08,04/04/2016-15:35,48.4127,2.59,1243,117,1,0,0,4982,24000
el01cn08,04/04/2016-15:40,48.4127,11.52,1235,133,1,0,0,5080,25664
el01cn08,04/04/2016-15:45,48.4127,5.32,1237,129,1,0,0,5006,25024
el01cn08,04/04/2016-15:50,48.4127,7.74,1241,99,1,0,0,5090,25664
el01cn08,04/04/2016-15:55,48.4127,3.17,1241,118,1,0,1,5072,25536
el01cn08,04/04/2016-16:00,48.8095,12.39,1243,112,1,0,4,5160,25728
el01cn08,04/04/2016-16:05,48.4127,3.89,1244,108,1,0,2,5037,25024
el01cn08,04/04/2016-16:10,48.8095,15.48,1258,168,1,0,4,5187,26432
el01cn08,04/04/2016-16:15,48.4127,4.53,1245,116,1,0,2,5105,25536
el01cn08,04/04/2016-16:20,48.8095,10.83,1267,122,1,0,0,5207,26176
el01cn08,04/04/2016-16:25,48.4127,5.07,1254,141,1,0,0,5126,26048
el01cn08,04/04/2016-16:30,48.8095,11.64,1254,149,1,0,0,5210,26432
el01cn08,04/04/2016-16:35,48.4127,1.68,1264,107,1,0,0,5124,25984
el01cn08,04/04/2016-16:40,48.8095,10.95,1256,118,1,0,0,5254,27072
el01cn08,04/04/2016-16:45,48.4127,3.13,1257,102,1,0,0,5177,26624
el01cn08,04/04/2016-16:50,48.8095,8.16,1256,95,1,0,0,5195,26816
el01cn08,04/04/2016-16:55,48.4127,3.96,1250,103,1,0,0,5098,25728
el01cn08,04/04/2016-17:00,48.8095,11.00,1248,109,1,0,0,5182,25984
el01cn08,04/04/2016-17:05,48.4127,0.83,1244,110,1,0,0,5046,24896
el01cn08,04/04/2016-17:10,48.4127,8.70,1245,118,1,0,3,5127,26048
el01cn08,04/04/2016-17:15,48.4127,5.72,1244,145,1,0,0,5082,25664
el01cn08,04/04/2016-17:20,48.4127,7.41,1232,119,1,0,0,5130,25984
el01cn08,04/04/2016-17:25,48.4127,5.06,1248,109,1,0,0,5048,25344
el01cn08,04/04/2016-17:30,48.4127,9.37,1247,116,1,0,0,5133,25472
el01cn08,04/04/2016-17:35,48.4127,5.23,1247,92,1,0,0,5075,25024
el01cn08,04/04/2016-17:40,48.4127,10.45,1242,117,1,0,0,5125,25664
el01cn08,04/04/2016-17:45,48.4127,2.63,1240,101,1,0,0,5041,24960
el01cn08,04/04/2016-17:50,48.4127,6.75,1228,110,1,0,3,5121,25344
el01cn08,04/04/2016-17:55,48.4127,8.17,1240,604,1,0,0,5063,24960
el01cn08,04/04/2016-18:00,48.4127,9.47,1241,122,1,0,0,5127,25536
el01cn08,04/04/2016-18:05,48.4127,0.94,1240,95,1,0,0,5041,25024
el01cn08,04/04/2016-18:10,48.4127,15.54,1242,130,1,0,0,5122,25600
el01cn08,04/04/2016-18:15,48.4127,3.33,1241,100,1,0,3,5041,24896
el01cn08,04/04/2016-18:20,48.4127,7.83,1242,120,1,0,0,5121,25472
el01cn08,04/04/2016-18:25,48.4127,4.07,1248,112,1,0,0,5035,24640
el01cn08,04/04/2016-18:30,48.4127,10.32,1242,101,1,0,0,5117,25600
el01cn08,04/04/2016-18:35,48.4127,2.68,1239,88,1,0,0,5011,24704
el01cn08,04/04/2016-18:40,48.4127,9.06,1240,136,1,0,0,5093,25344
el01cn08,04/04/2016-18:45,48.4127,3.18,1243,122,1,0,0,5084,24960
el01cn08,04/04/2016-18:50,48.4127,6.89,1241,108,1,0,0,5099,25088
el01cn08,04/04/2016-18:55,48.4127,4.31,1247,107,1,0,0,5016,25024
el01cn08,04/04/2016-19:00,48.4127,10.44,1240,108,1,0,0,5108,25728
el01cn08,04/04/2016-19:05,48.4127,1.14,1238,102,1,0,0,5020,25024
el01cn08,04/04/2016-19:10,48.4127,6.98,1238,118,1,0,0,5102,25408
el01cn08,04/04/2016-19:15,48.4127,4.34,1238,94,1,0,0,5023,24768
el01cn08,04/04/2016-19:20,48.4127,8.14,1238,105,1,0,0,5102,25472
el01cn08,04/04/2016-19:25,48.4127,1.89,1237,123,1,0,0,5019,24832
el01cn08,04/04/2016-19:30,48.4127,11.01,1240,116,1,0,0,5105,25408
el01cn08,04/04/2016-19:35,48.4127,1.47,1223,152,1,0,0,5017,24640
el01cn08,04/04/2016-19:40,48.4127,7.36,1246,124,1,0,2,5106,25472
el01cn08,04/04/2016-19:45,48.4127,4.56,1234,138,1,0,0,5023,24960
el01cn08,04/04/2016-19:50,48.4127,7.85,1241,95,1,0,0,5104,25408
el01cn08,04/04/2016-19:55,48.4127,1.99,1236,120,1,0,0,5022,24896
el01cn08,04/04/2016-20:00,48.4127,8.87,1240,154,1,0,0,5110,25344
el01cn08,04/04/2016-20:05,48.4127,2.68,1238,98,1,0,0,5022,24704
el01cn08,04/04/2016-20:10,48.4127,10.80,1240,134,1,0,0,5106,25792
el01cn08,04/04/2016-20:15,48.4127,4.23,1238,118,1,0,0,5023,24704
el01cn08,04/04/2016-20:20,48.4127,7.33,1240,106,1,0,0,5111,25472
el01cn08,04/04/2016-20:25,48.4127,2.05,1238,128,1,0,0,5024,25024
el01cn08,04/04/2016-20:30,48.4127,9.47,1240,108,1,0,3,5110,25088
el01cn08,04/04/2016-20:35,48.4127,2.07,1238,89,1,0,0,5026,24448
el01cn08,04/04/2016-20:40,48.4127,9.64,1235,134,1,0,0,5103,25664
el01cn08,04/04/2016-20:45,48.4127,2.80,1236,106,1,0,0,5023,24384
el01cn08,04/04/2016-20:50,48.4127,6.75,1237,91,1,0,0,5101,25152
el01cn08,04/04/2016-20:55,48.4127,1.75,1235,127,1,0,0,5020,24320
el01cn08,04/04/2016-21:00,48.4127,10.56,1237,122,1,0,0,5109,25088
el01cn08,04/04/2016-21:05,48.4127,10.79,1235,97,1,0,0,5021,24256
el01cn08,04/04/2016-21:10,48.4127,8.18,1238,128,1,0,0,5099,25024
el01cn08,04/04/2016-21:15,48.4127,12.44,1235,97,1,0,0,5021,24704
el01cn08,04/04/2016-21:20,48.4127,7.82,1237,106,1,0,0,5106,25024
el01cn08,04/04/2016-21:25,48.4127,1.89,1235,112,1,0,0,5022,24640
el01cn08,04/04/2016-21:30,48.4127,10.46,1237,102,1,0,0,5105,25216
el01cn08,04/04/2016-21:35,48.4127,1.17,1233,89,1,0,0,5020,24576
el01cn08,04/04/2016-21:40,48.4127,7.90,1237,143,1,0,0,5107,25664
el01cn08,04/04/2016-21:45,48.4127,4.21,1237,127,1,0,0,5026,24640
el01cn08,04/04/2016-21:50,48.4127,8.38,1237,94,1,0,0,5107,25152
el01cn08,04/04/2016-21:55,48.4127,3.00,1235,126,1,0,0,4997,24640
el01cn08,04/04/2016-22:00,48.4127,10.75,1238,106,1,0,0,5092,25024
el01cn08,04/04/2016-22:05,48.4127,1.72,1236,95,1,0,0,5007,24576
el01cn08,04/04/2016-22:10,48.4127,10.18,1238,130,1,0,0,5087,25536
el01cn08,04/04/2016-22:15,48.4127,2.33,1236,94,1,0,0,5008,24384
el01cn08,04/04/2016-22:20,48.4127,7.71,1240,106,1,0,0,5089,25280
el01cn08,04/04/2016-22:25,48.4127,3.40,1236,114,1,0,0,5013,24704
el01cn08,04/04/2016-22:30,48.4127,8.35,1238,116,1,0,0,5093,25536
el01cn08,04/04/2016-22:35,48.4127,1.55,1236,111,1,0,0,5008,24640
el01cn08,04/04/2016-22:40,48.4127,7.88,1238,136,1,0,0,5092,24960
el01cn08,04/04/2016-22:45,48.4127,2.93,1236,103,1,0,0,5016,24448
el01cn08,04/04/2016-22:50,48.4127,7.05,1238,106,1,0,0,5096,24896
el01cn08,04/04/2016-22:55,48.4127,3.49,1236,105,1,0,0,5011,24512
el01cn08,04/04/2016-23:00,48.4127,8.44,1236,109,1,0,0,5101,25024
el01cn08,04/04/2016-23:05,48.4127,1.16,1236,109,1,0,0,5014,24448
el01cn08,04/04/2016-23:10,48.4127,7.34,1236,111,1,0,0,5097,25152
el01cn08,04/04/2016-23:15,48.4127,4.23,1236,111,1,0,0,5013,24832
el01cn08,04/04/2016-23:20,48.4127,7.33,1236,106,1,0,0,5094,25472
el01cn08,04/04/2016-23:25,48.4127,2.24,1234,136,1,0,0,5013,24576
el01cn08,04/04/2016-23:30,48.4127,10.87,1238,117,1,0,0,5097,25152
el01cn08,04/04/2016-23:35,48.4127,0.86,1236,89,1,0,0,5016,24576
el01cn08,04/04/2016-23:40,48.4127,9.59,1236,132,1,0,0,5096,25728
el01cn08,04/04/2016-23:45,48.4127,2.36,1236,100,1,0,0,5022,24512
el01cn08,04/04/2016-23:50,48.4127,6.69,1238,94,1,0,0,5099,24960
el01cn08,04/04/2016-23:55,48.4127,3.93,1236,116,1,0,0,5019,24640
el01cn08,05/04/2016-00:00,48.4127,8.73,1238,105,1,0,0,5108,25152
el01cn08,05/04/2016-00:05,48.4127,0.85,1236,111,1,0,0,5021,24384
el01cn08,05/04/2016-00:10,48.4127,7.08,1238,119,1,0,0,5100,25152
el01cn08,05/04/2016-00:15,48.4127,4.04,1236,118,1,0,0,5021,24896
el01cn08,05/04/2016-00:20,48.4127,6.75,1237,120,1,0,0,5107,25280
el01cn08,05/04/2016-00:25,48.4127,2.10,1236,115,1,0,0,5020,24640
el01cn08,05/04/2016-00:30,48.4127,10.48,1239,119,1,0,2,5105,25344
el01cn08,05/04/2016-00:35,48.4127,1.79,1237,104,1,0,0,5022,24512
el01cn08,05/04/2016-00:40,48.4127,8.43,1237,117,1,0,0,5104,25152
el01cn08,05/04/2016-00:45,48.4127,5.88,1235,114,1,0,0,5021,24320
el01cn08,05/04/2016-00:50,48.4127,7.83,1237,98,1,0,0,5105,25152
el01cn08,05/04/2016-00:55,48.4127,2.02,1235,126,1,0,0,5020,24640
el01cn08,05/04/2016-01:00,48.4127,9.69,1237,107,1,0,0,5104,25216
el01cn08,05/04/2016-01:05,48.4127,1.66,1241,108,1,0,3,5024,24192
el01cn08,05/04/2016-01:10,48.4127,9.50,1235,119,1,0,0,5106,25344
el01cn08,05/04/2016-01:15,48.4127,4.23,1236,116,1,0,0,5022,24512
el01cn08,05/04/2016-01:20,48.4127,8.41,1237,106,1,0,0,5105,25024
el01cn08,05/04/2016-01:25,48.4127,2.36,1235,116,1,0,0,5025,24704
el01cn08,05/04/2016-01:30,48.4127,10.36,1237,149,1,0,0,5085,25088
el01cn08,05/04/2016-01:35,48.4127,1.57,1235,91,1,0,0,5000,24320
el01cn08,05/04/2016-01:40,48.4127,8.32,1237,137,1,0,0,5080,25024
el01cn08,05/04/2016-01:45,48.4127,4.06,1235,110,1,0,0,5004,24576
el01cn08,05/04/2016-01:50,48.4127,8.63,1235,95,1,0,0,5084,25152
el01cn08,05/04/2016-01:55,48.4127,3.46,1221,122,1,0,0,5002,24576
el01cn08,05/04/2016-02:00,48.4127,8.37,1235,107,1,0,0,5094,24704
el01cn08,05/04/2016-02:05,48.4127,1.83,1235,111,1,0,0,5003,24320
el01cn08,05/04/2016-02:10,48.4127,9.33,1238,120,1,0,0,5093,25536
el01cn08,05/04/2016-02:15,48.4127,4.71,1235,101,1,0,0,5004,24640
el01cn08,05/04/2016-02:20,48.4127,6.88,1237,105,1,0,0,5087,25216
el01cn08,05/04/2016-02:25,48.4127,2.63,1235,112,1,0,0,5006,24576
el01cn08,05/04/2016-02:30,48.4127,8.59,1235,115,1,0,0,5093,24832
el01cn08,05/04/2016-02:35,48.4127,9.85,1235,90,1,0,0,5008,24384
el01cn08,05/04/2016-02:40,48.4127,19.32,1237,125,1,0,0,5089,25344
el01cn08,05/04/2016-02:45,48.4127,4.83,1235,105,1,0,0,5012,24512
el01cn08,05/04/2016-02:50,48.4127,7.67,1236,94,1,0,0,5091,25024
el01cn08,05/04/2016-02:55,48.4127,5.24,1235,106,1,0,0,5009,24640
el01cn08,05/04/2016-03:00,48.4127,9.55,1237,109,1,0,0,5099,25216
