el01cn13,03/04/2016-15:00,30.5556,1.60,1335,1841,151,0,120,15106,22464
el01cn13,03/04/2016-15:05,30.5556,1.67,1328,1791,101,0,93,15112,22464
el01cn13,03/04/2016-15:10,30.754,4.29,1332,1859,83,0,110,15105,22560
el01cn13,03/04/2016-15:15,30.5556,3.58,1341,1740,149,0,124,15111,22464
el01cn13,03/04/2016-15:20,30.5556,3.39,1346,1687,155,0,105,15110,22464
el01cn13,03/04/2016-15:25,30.5556,4.23,1343,1720,110,0,110,15112,22848
el01cn13,03/04/2016-15:30,30.754,4.06,1330,1705,84,0,115,15109,22752
el01cn13,03/04/2016-15:35,30.754,4.19,1331,1671,167,0,98,15117,22944
el01cn13,03/04/2016-15:40,30.754,1.93,1338,1606,117,0,106,15110,23328
el01cn13,03/04/2016-15:45,30.754,1.92,1332,1640,89,0,116,15116,23040
el01cn13,03/04/2016-15:50,30.754,2.29,1332,1724,147,0,109,15113,23232
el01cn13,03/04/2016-15:55,30.754,1.50,1327,1930,101,0,119,15117,23040
el01cn13,03/04/2016-16:00,30.754,3.27,1339,1849,86,0,110,15114,22464
el01cn13,03/04/2016-16:05,30.754,1.86,1345,1839,151,0,115,15120,23040
el01cn13,03/04/2016-16:10,30.754,5.85,1329,1898,102,0,115,15113,22944
el01cn13,03/04/2016-16:15,30.754,4.85,1340,1879,127,0,110,15119,22656
el01cn13,03/04/2016-16:20,30.754,2.17,1326,1781,135,0,119,15117,22656
el01cn13,03/04/2016-16:25,30.754,4.67,1327,1906,99,0,111,15121,22944
el01cn13,03/04/2016-16:30,30.754,3.95,1333,1812,81,0,106,15118,22464
el01cn13,03/04/2016-16:35,30.754,1.37,1348,1823,155,0,118,15126,23136
el01cn13,03/04/2016-16:40,30.754,1.84,1329,1759,126,0,103,15119,23232
el01cn13,03/04/2016-16:45,30.754,2.99,1353,1724,84,2,114,15127,22368
el01cn13,03/04/2016-16:50,30.754,2.56,1339,1893,150,0,128,15122,22656
el01cn13,03/04/2016-16:55,30.754,5.06,1338,1874,117,0,84,15126,22752
el01cn13,03/04/2016-17:00,30.754,3.28,1342,1739,71,0,105,15124,22656
el01cn13,03/04/2016-17:05,30.754,2.27,1327,1733,165,0,118,15129,23232
el01cn13,03/04/2016-17:10,30.754,2.02,1328,1777,97,1,91,15122,23232
el01cn13,03/04/2016-17:15,30.754,7.73,1333,1752,67,0,111,15105,22944
el01cn13,03/04/2016-17:20,30.754,2.63,1331,1733,146,0,119,15104,23136
el01cn13,03/04/2016-17:25,30.754,2.72,1329,1619,123,0,107,15107,23232
el01cn13,03/04/2016-17:30,30.754,5.71,1332,2072,77,0,106,15103,22752
el01cn13,03/04/2016-17:35,30.754,2.80,1330,2072,156,0,116,15111,23136
el01cn13,03/04/2016-17:40,30.754,3.08,1325,1880,178,0,101,15105,22944
el01cn13,03/04/2016-17:45,30.754,3.84,1342,1918,79,0,115,15110,22368
el01cn13,03/04/2016-17:50,30.754,2.93,1330,2059,140,0,110,15107,23232
el01cn13,03/04/2016-17:55,30.754,1.19,1331,2013,161,1,101,15112,23136
el01cn13,03/04/2016-18:00,30.754,2.02,1329,1996,78,0,109,15108,22464
el01cn13,03/04/2016-18:05,30.754,7.74,1332,1952,112,0,122,15115,22752
el01cn13,03/04/2016-18:10,30.754,3.03,1328,2118,122,0,94,15107,22176
el01cn13,03/04/2016-18:15,30.754,3.48,1334,2084,119,0,120,15113,22560
el01cn13,03/04/2016-18:20,30.754,6.87,1337,1997,68,0,119,15111,22272
el01cn13,03/04/2016-18:25,30.754,3.97,1323,2042,147,0,115,15114,22272
el01cn13,03/04/2016-18:30,30.754,3.23,1333,2129,84,0,110,15111,22080
el01cn13,03/04/2016-18:35,30.754,5.97,1346,2126,100,0,109,15119,22656
el01cn13,03/04/2016-18:40,30.754,4.52,1332,2127,135,0,102,15113,22560
el01cn13,03/04/2016-18:45,30.754,3.54,1336,2179,81,0,115,15118,22272
el01cn13,03/04/2016-18:50,30.754,4.70,1353,2234,94,0,103,15115,22656
el01cn13,03/04/2016-18:55,30.754,4.87,1339,2167,122,0,113,15120,22848
el01cn13,03/04/2016-19:00,30.754,2.39,1329,2445,73,0,103,15116,22464
el01cn13,03/04/2016-19:05,30.754,5.07,1346,2483,78,0,114,15122,23040
el01cn13,03/04/2016-19:10,30.754,2.44,1344,2560,128,0,125,15115,22944
el01cn13,03/04/2016-19:15,30.754,3.07,1353,2468,83,0,109,15122,22752
el01cn13,03/04/2016-19:20,30.754,5.59,1330,2523,87,0,100,15119,22848
el01cn13,03/04/2016-19:25,30.754,2.16,1340,2443,118,0,115,15122,22656
el01cn13,03/04/2016-19:30,30.754,4.90,1344,2486,72,0,82,15119,22272
el01cn13,03/04/2016-19:35,30.754,2.49,1345,2386,97,0,116,15127,22464
el01cn13,03/04/2016-19:40,30.754,2.51,1339,2476,138,0,119,15120,22848
el01cn13,03/04/2016-19:45,30.754,4.96,1339,2145,79,0,81,15126,22464
el01cn13,03/04/2016-19:50,30.754,4.90,1339,2289,83,1,114,15123,22656
el01cn13,03/04/2016-19:55,30.754,4.26,1338,2301,148,0,112,15128,22464
el01cn13,03/04/2016-20:00,30.754,2.99,1341,2116,70,0,94,15124,22080
el01cn13,03/04/2016-20:05,30.754,4.69,1355,2084,112,0,112,15107,22656
el01cn13,03/04/2016-20:10,30.754,4.51,1330,2147,126,0,119,15101,22752
el01cn13,03/04/2016-20:15,30.754,2.82,1343,2021,104,0,91,15107,22368
el01cn13,03/04/2016-20:20,30.754,2.08,1335,1941,97,0,108,15105,22560
el01cn13,03/04/2016-20:25,30.754,3.02,1341,1996,141,1,111,15110,22848
el01cn13,03/04/2016-20:30,30.754,2.60,1337,1927,132,0,88,15106,22176
el01cn13,03/04/2016-20:35,30.754,3.17,1369,2236,101,0,114,15114,23040
el01cn13,03/04/2016-20:40,30.754,1.00,1377,2123,109,0,114,15106,22848
el01cn13,03/04/2016-20:45,30.754,7.08,1382,1967,149,0,114,15112,23040
el01cn13,03/04/2016-20:50,30.754,5.35,1365,2108,109,0,110,15112,22848
el01cn13,03/04/2016-20:55,30.754,2.58,1363,1951,86,0,106,15114,22464
el01cn13,03/04/2016-21:00,30.754,1.81,1372,1763,134,0,103,15110,22752
el01cn13,03/04/2016-21:05,30.754,2.69,1335,1720,121,0,123,15117,23040
el01cn13,03/04/2016-21:10,30.754,0.95,1330,1736,122,0,115,15111,22944
el01cn13,03/04/2016-21:15,30.754,2.26,1334,1681,152,0,118,15117,22752
el01cn13,03/04/2016-21:20,30.754,2.78,1339,1527,122,0,124,15115,23136
el01cn13,03/04/2016-21:25,30.754,4.23,1323,1440,101,0,106,15118,22944
el01cn13,03/04/2016-21:30,30.754,2.77,1328,1485,148,0,118,15115,22944
el01cn13,03/04/2016-21:35,30.754,1.39,1333,1394,99,0,123,15123,24000
el01cn13,03/04/2016-21:40,30.754,1.15,1319,1300,149,0,118,15116,24384
el01cn13,03/04/2016-21:45,30.754,2.12,1332,1224,191,0,115,15123,24288
el01cn13,03/04/2016-21:50,30.754,1.94,1338,1254,117,0,122,15119,24480
el01cn13,03/04/2016-21:55,30.754,1.44,1326,1326,169,0,120,15123,24672
el01cn13,03/04/2016-22:00,30.754,2.67,1330,1045,200,0,119,15120,24960
el01cn13,03/04/2016-22:05,30.754,1.95,1331,1018,130,0,101,15126,25248
el01cn13,03/04/2016-22:10,30.754,3.48,1320,1017,155,0,111,15119,25728
el01cn13,03/04/2016-22:15,30.754,2.05,1326,1089,176,0,114,15125,25152
el01cn13,03/04/2016-22:20,30.754,0.73,1316,906,244,0,99,15123,26016
el01cn13,03/04/2016-22:25,30.754,0.53,1319,926,108,0,110,15127,25632
el01cn13,03/04/2016-22:30,30.754,1.82,1335,804,183,0,112,15123,25920
el01cn13,03/04/2016-22:35,30.754,1.40,1324,663,195,0,89,15131,26304
el01cn13,03/04/2016-22:40,30.754,1.00,1295,656,220,0,107,15125,26976
el01cn13,03/04/2016-22:45,30.754,1.06,1321,815,215,0,115,15130,25632
el01cn13,03/04/2016-22:50,30.754,0.64,1314,614,341,0,90,15127,26112
el01cn13,03/04/2016-22:55,30.754,1.83,1310,620,191,0,100,15130,25728
el01cn13,03/04/2016-23:00,30.754,1.73,1299,583,250,0,116,15102,25632
el01cn13,03/04/2016-23:05,30.754,0.69,1321,520,202,2,94,15109,24864
el01cn13,03/04/2016-23:10,30.754,1.12,1314,602,203,0,107,15102,24384
el01cn13,03/04/2016-23:15,30.754,1.54,1319,595,271,0,107,15108,25344
el01cn13,03/04/2016-23:20,30.754,0.67,1310,415,243,0,88,15107,24288
el01cn13,03/04/2016-23:25,30.754,0.72,1309,602,281,0,107,15111,24672
el01cn13,03/04/2016-23:30,30.754,1.28,1324,548,167,0,104,15107,23808
el01cn13,03/04/2016-23:35,30.754,0.91,1310,536,243,0,101,15115,23808
el01cn13,03/04/2016-23:40,30.754,0.44,1293,472,264,0,104,15108,24192
el01cn13,03/04/2016-23:45,30.754,0.77,1308,476,288,0,100,15114,24288
el01cn13,03/04/2016-23:50,30.754,0.46,1311,568,339,2,103,15111,24576
el01cn13,03/04/2016-23:55,30.754,0.81,1320,587,285,0,112,15117,24672
el01cn13,04/04/2016-00:00,30.754,0.75,1305,571,164,0,99,15112,23808
el01cn13,04/04/2016-00:05,30.754,0.47,1316,376,297,0,139,15118,24096
el01cn13,04/04/2016-00:10,30.754,0.55,1307,399,410,0,145,15111,24576
el01cn13,04/04/2016-00:15,30.754,0.62,1307,969,223,0,104,15117,23616
el01cn13,04/04/2016-00:20,30.754,1.18,1312,955,275,0,111,15116,23904
el01cn13,04/04/2016-00:25,30.754,1.13,1298,967,228,0,124,15118,23328
el01cn13,04/04/2016-00:30,30.754,0.79,1311,817,197,0,106,15115,22944
el01cn13,04/04/2016-00:35,30.754,1.06,1313,1075,146,0,102,15123,22080
el01cn13,04/04/2016-00:40,30.754,0.74,1297,951,312,0,99,15116,22080
el01cn13,04/04/2016-00:45,30.754,1.65,1308,878,206,0,115,15122,21792
el01cn13,04/04/2016-00:50,30.754,0.56,1305,653,210,0,113,15121,22176
el01cn13,04/04/2016-00:55,30.754,1.89,1304,802,286,0,95,15125,22176
el01cn13,04/04/2016-01:00,30.754,0.98,1305,766,104,0,100,15122,21696
el01cn13,04/04/2016-01:05,30.754,0.59,1311,792,177,0,103,15127,22272
el01cn13,04/04/2016-01:10,30.754,1.47,1300,1031,234,0,104,15120,22272
el01cn13,04/04/2016-01:15,30.754,0.61,1307,693,260,0,110,15127,21792
el01cn13,04/04/2016-01:20,30.754,0.52,1305,907,167,0,116,15125,22176
el01cn13,04/04/2016-01:25,30.754,0.51,1299,744,194,0,92,15127,22176
el01cn13,04/04/2016-01:30,30.754,0.82,1301,934,176,0,115,15124,22560
el01cn13,04/04/2016-01:35,30.754,0.87,1301,972,206,0,105,15131,22848
el01cn13,04/04/2016-01:40,30.754,0.95,1297,686,218,0,78,15124,22368
el01cn13,04/04/2016-01:45,30.754,0.57,1292,858,230,0,126,15106,22848
el01cn13,04/04/2016-01:50,30.754,0.74,1314,694,269,0,129,15105,22848
el01cn13,04/04/2016-01:55,30.754,1.69,1299,896,244,0,102,15108,22752
el01cn13,04/04/2016-02:00,30.754,0.72,1299,608,198,0,109,15105,22080
el01cn13,04/04/2016-02:05,30.754,0.36,1293,729,210,0,107,15112,22272
el01cn13,04/04/2016-02:10,30.754,1.40,1301,958,182,0,100,15110,22176
el01cn13,04/04/2016-02:15,30.754,0.78,1310,704,186,0,118,15112,21792
el01cn13,04/04/2016-02:20,30.754,0.63,1313,989,199,0,98,15110,21984
el01cn13,04/04/2016-02:25,30.754,0.79,1300,677,250,0,107,15115,22464
el01cn13,04/04/2016-02:30,30.754,1.55,1302,902,228,0,118,15112,21888
el01cn13,04/04/2016-02:35,30.754,1.01,1311,511,229,0,97,15120,22272
el01cn13,04/04/2016-02:40,30.754,0.72,1304,544,231,0,101,15111,22176
el01cn13,04/04/2016-02:45,30.754,1.90,1311,806,241,0,115,15117,21696
el01cn13,04/04/2016-02:50,30.754,0.71,1302,495,199,0,117,15115,21696
el01cn13,04/04/2016-02:55,30.754,0.90,1296,909,261,0,98,15120,21504
el01cn13,04/04/2016-03:00,30.754,2.34,1304,892,165,0,108,15116,21504
el01cn13,04/04/2016-03:05,30.754,0.46,1305,937,203,1,113,15123,21984
el01cn13,04/04/2016-03:10,30.754,1.28,1298,769,240,0,95,15118,22176
el01cn13,04/04/2016-03:15,30.754,1.08,1309,1228,260,0,95,15123,21696
el01cn13,04/04/2016-03:20,30.754,0.69,1310,735,197,0,108,15121,21984
el01cn13,04/04/2016-03:25,30.754,0.41,1290,358,220,0,94,15125,22080
el01cn13,04/04/2016-03:30,30.754,1.51,1315,684,284,0,96,15122,22464
el01cn13,04/04/2016-03:35,30.754,4.28,1303,472,165,0,102,15131,21984
el01cn13,04/04/2016-03:40,30.754,0.48,1303,757,256,0,110,15125,21984
el01cn13,04/04/2016-03:45,30.754,0.99,1312,1041,261,0,97,15129,21984
el01cn13,04/04/2016-03:50,30.754,0.83,1303,927,249,0,121,15127,21696
el01cn13,04/04/2016-03:55,30.754,0.75,1302,682,211,0,103,15131,21888
el01cn13,04/04/2016-04:00,30.754,1.39,1316,1167,190,0,101,15130,21792
el01cn13,04/04/2016-04:05,30.754,1.02,1305,669,236,0,119,15136,21888
el01cn13,04/04/2016-04:10,30.754,0.60,1298,815,167,0,103,15129,21984
el01cn13,04/04/2016-04:15,30.754,1.09,1318,934,229,0,92,15135,21888
el01cn13,04/04/2016-04:20,30.754,1.46,1313,887,287,0,111,15133,22272
el01cn13,04/04/2016-04:25,30.754,0.37,1289,819,140,0,110,15137,21792
el01cn13,04/04/2016-04:30,30.754,2.07,1313,839,105,0,93,15134,22272
el01cn13,04/04/2016-04:35,30.754,1.30,1310,936,249,0,116,15142,22560
el01cn13,04/04/2016-04:40,30.754,1.11,1299,961,193,0,106,15100,22848
el01cn13,04/04/2016-04:45,30.754,0.56,1293,633,207,0,113,15107,21600
el01cn13,04/04/2016-04:50,30.754,1.06,1315,930,288,0,131,15104,21792
el01cn13,04/04/2016-04:55,30.754,0.55,1296,798,148,0,102,15107,22560
el01cn13,04/04/2016-05:00,30.754,1.91,1307,1061,190,0,109,15104,22464
el01cn13,04/04/2016-05:05,30.754,0.32,1294,721,197,0,117,15111,22464
el01cn13,04/04/2016-05:10,30.754,0.98,1300,521,253,0,114,15106,22176
el01cn13,04/04/2016-05:15,30.754,0.98,1311,675,217,0,103,15111,22272
el01cn13,04/04/2016-05:20,30.754,0.70,1308,708,288,0,109,15109,22080
el01cn13,04/04/2016-05:25,30.754,0.80,1292,804,181,0,108,15115,22272
el01cn13,04/04/2016-05:30,30.754,1.05,1314,787,174,0,96,15110,22176
el01cn13,04/04/2016-05:35,30.754,0.95,1314,862,207,0,111,15118,22368
el01cn13,04/04/2016-05:40,30.754,0.98,1302,1039,187,0,111,15111,22752
el01cn13,04/04/2016-05:45,30.754,1.40,1312,632,188,0,103,15117,22464
el01cn13,04/04/2016-05:50,30.754,0.27,1303,839,263,0,96,15114,22752
el01cn13,04/04/2016-05:55,30.754,0.82,1320,1007,237,0,120,15118,22752
el01cn13,04/04/2016-06:00,30.754,1.04,1327,1171,133,0,102,15114,22944
el01cn13,04/04/2016-06:05,30.754,1.60,1327,873,209,0,103,15121,23904
el01cn13,04/04/2016-06:10,30.754,0.95,1332,966,179,0,116,15114,24000
el01cn13,04/04/2016-06:15,30.754,1.48,1323,1313,168,0,108,15120,23520
el01cn13,04/04/2016-06:20,30.754,1.09,1338,961,268,1,109,15118,23712
el01cn13,04/04/2016-06:25,30.754,0.83,1325,1332,206,0,125,15122,23520
el01cn13,04/04/2016-06:30,30.754,1.89,1339,1319,94,0,110,15119,23232
el01cn13,04/04/2016-06:35,30.754,1.51,1344,1366,173,0,101,15127,23616
el01cn13,04/04/2016-06:40,30.754,1.29,1339,1450,220,0,137,15120,23520
el01cn13,04/04/2016-06:45,30.754,2.10,1345,1347,122,0,114,15126,23136
el01cn13,04/04/2016-06:50,30.754,1.15,1327,1241,135,0,107,15123,23040
el01cn13,04/04/2016-06:55,30.754,1.46,1338,1461,175,0,123,15127,22656
el01cn13,04/04/2016-07:00,30.754,1.74,1347,1630,101,0,113,15124,23232
el01cn13,04/04/2016-07:05,30.754,2.23,1355,1498,135,1,124,15130,23520
el01cn13,04/04/2016-07:10,30.754,1.23,1341,1630,203,0,117,15123,23424
el01cn13,04/04/2016-07:15,30.754,1.85,1343,1498,145,0,122,15129,23136
el01cn13,04/04/2016-07:20,30.754,1.31,1347,1842,115,0,116,15127,22752
el01cn13,04/04/2016-07:25,30.754,0.70,1337,1531,132,0,122,15105,23040
el01cn13,04/04/2016-07:30,30.754,2.01,1329,1586,110,0,96,15102,23520
el01cn13,04/04/2016-07:35,30.754,3.07,1332,1694,118,0,113,15110,23424
el01cn13,04/04/2016-07:40,30.754,1.76,1331,2003,161,0,120,15103,22944
el01cn13,04/04/2016-07:45,30.754,3.64,1331,1934,98,0,109,15109,22464
el01cn13,04/04/2016-07:50,30.754,1.36,1333,1513,108,0,114,15107,22752
el01cn13,04/04/2016-07:55,30.754,2.38,1322,1850,175,1,121,15111,23232
el01cn13,04/04/2016-08:00,30.754,3.64,1325,1870,80,0,110,15107,23232
el01cn13,04/04/2016-08:05,30.754,1.66,1327,1983,122,0,108,15115,23520
el01cn13,04/04/2016-08:10,30.754,3.59,1341,2057,149,0,108,15108,23520
el01cn13,04/04/2016-08:15,30.754,3.35,1332,2362,97,0,111,15114,22464
el01cn13,04/04/2016-08:20,30.754,1.46,1342,1855,99,0,109,15112,22848
el01cn13,04/04/2016-08:25,30.754,2.80,1330,2208,142,0,98,15118,22176
el01cn13,04/04/2016-08:30,30.754,3.11,1330,1937,74,0,104,15113,22272
el01cn13,04/04/2016-08:35,30.754,1.69,1332,1680,84,0,113,15121,22752
el01cn13,04/04/2016-08:40,30.754,2.83,1324,1925,150,0,95,15114,22944
el01cn13,04/04/2016-08:45,30.754,2.41,1342,2162,95,1,123,15120,22848
el01cn13,04/04/2016-08:50,30.754,1.89,1350,2068,91,0,97,15118,22848
el01cn13,04/04/2016-08:55,30.754,3.75,1354,2246,135,0,97,15121,23328
el01cn13,04/04/2016-09:00,30.754,2.86,1337,2137,138,0,114,15118,22848
el01cn13,04/04/2016-09:05,30.754,7.50,1342,2154,70,0,103,15124,23328
el01cn13,04/04/2016-09:10,30.754,2.83,1339,2543,146,0,107,15119,23136
el01cn13,04/04/2016-09:15,30.754,4.17,1348,2286,129,0,113,15125,23040
el01cn13,04/04/2016-09:20,30.754,1.69,1337,2271,75,0,107,15121,23328
el01cn13,04/04/2016-09:25,30.754,4.95,1352,2645,85,2,106,15125,23712
el01cn13,04/04/2016-09:30,30.754,4.68,1357,2450,139,0,116,15122,23616
el01cn13,04/04/2016-09:35,30.754,4.98,1345,2501,99,0,113,15129,23712
el01cn13,04/04/2016-09:40,30.754,4.49,1340,2442,82,0,114,15121,23040
el01cn13,04/04/2016-09:45,30.754,2.59,1351,2361,120,0,121,15127,23424
el01cn13,04/04/2016-09:50,30.754,3.70,1339,2352,86,0,110,15124,23520
el01cn13,04/04/2016-09:55,30.754,5.04,1339,2466,80,0,106,15128,23136
el01cn13,04/04/2016-10:00,30.754,5.88,1354,2636,116,1,117,15126,22848
el01cn13,04/04/2016-10:05,30.754,4.57,1352,2331,87,0,96,15131,23232
el01cn13,04/04/2016-10:10,30.754,5.86,1356,2587,94,0,109,15101,23424
el01cn13,04/04/2016-10:15,30.754,2.72,1357,2246,138,0,114,15106,22848
el01cn13,04/04/2016-10:20,30.754,3.30,1350,2837,71,0,96,15105,22752
el01cn13,04/04/2016-10:25,30.754,4.48,1338,2344,68,0,110,15107,22752
el01cn13,04/04/2016-10:30,30.754,4.30,1347,2412,128,0,114,15105,23040
el01cn13,04/04/2016-10:35,30.754,4.24,1349,2526,79,0,106,15112,23136
el01cn13,04/04/2016-10:40,30.754,3.37,1340,2390,70,0,105,15105,22464
el01cn13,04/04/2016-10:45,30.754,3.41,1345,2599,120,0,99,15111,22848
el01cn13,04/04/2016-10:50,30.754,3.01,1337,2660,74,0,113,15108,22656
el01cn13,04/04/2016-10:55,30.754,4.59,1341,2682,98,0,104,15167,22368
el01cn13,04/04/2016-11:00,30.754,3.32,1369,2953,128,0,94,15110,22560
el01cn13,04/04/2016-11:05,30.754,6.15,1358,2534,134,0,110,15117,22656
el01cn13,04/04/2016-11:10,30.754,2.89,1359,2820,89,0,106,15110,23328
el01cn13,04/04/2016-11:15,30.754,3.23,1360,2600,128,0,100,15115,22560
el01cn13,04/04/2016-11:20,30.754,2.26,1365,3080,71,0,115,15115,23040
el01cn13,04/04/2016-11:25,30.754,3.97,1345,2222,105,0,110,15117,23328
el01cn13,04/04/2016-11:30,30.754,7.64,1348,2292,128,0,93,15113,23136
el01cn13,04/04/2016-11:35,30.754,5.96,1350,2142,132,0,120,15121,23040
el01cn13,04/04/2016-11:40,30.754,3.04,1348,2387,77,0,105,15114,22848
el01cn13,04/04/2016-11:45,30.754,2.79,1355,2231,125,0,101,15120,23040
el01cn13,04/04/2016-11:50,30.754,5.69,1350,2493,137,0,111,15117,22944
el01cn13,04/04/2016-11:55,30.754,3.30,1335,2080,93,0,110,15122,22944
el01cn13,04/04/2016-12:00,30.754,4.77,1340,2538,95,0,103,15119,23040
el01cn13,04/04/2016-12:05,30.754,5.24,1367,2717,145,0,120,15125,23232
el01cn13,04/04/2016-12:10,30.754,3.28,1357,2446,72,0,112,15118,23520
el01cn13,04/04/2016-12:15,30.754,5.46,1341,2537,88,1,107,15124,23040
el01cn13,04/04/2016-12:20,30.754,3.41,1338,2621,148,0,116,15122,23520
el01cn13,04/04/2016-12:25,30.754,4.88,1337,2946,78,0,109,15125,23136
el01cn13,04/04/2016-12:30,30.754,4.12,1359,2946,74,0,106,15124,23040
el01cn13,04/04/2016-12:35,30.754,2.04,1347,2912,137,0,121,15130,23040
el01cn13,04/04/2016-12:40,30.754,3.29,1344,2814,78,0,107,15124,22944
el01cn13,04/04/2016-12:45,30.754,5.64,1348,2559,64,0,112,15132,22464
el01cn13,04/04/2016-12:50,30.754,1.60,1423,2686,143,0,129,15133,22944
el01cn13,04/04/2016-12:55,30.754,4.38,1376,2262,92,0,113,15234,25152
el01cn13,04/04/2016-13:00,30.754,6.99,1395,2082,115,0,136,15281,26976
el01cn13,04/04/2016-13:05,30.754,2.32,1401,2361,154,0,171,15286,28704
el01cn13,04/04/2016-13:10,30.754,3.98,1379,2248,99,0,170,15281,29760
el01cn13,04/04/2016-13:15,30.754,5.56,1382,2315,129,0,148,15288,30816
el01cn13,04/04/2016-13:20,30.754,2.68,1380,2405,125,0,199,15284,31296
el01cn13,04/04/2016-13:25,30.754,5.77,1403,2923,75,0,250,15287,31200
el01cn13,04/04/2016-13:30,30.754,6.54,1363,2139,109,0,276,15284,30816
el01cn13,04/04/2016-13:35,30.754,2.57,1366,2270,205,0,250,15292,31776
el01cn13,04/04/2016-13:40,30.754,2.43,1363,1800,94,0,138,15285,30912
el01cn13,04/04/2016-13:45,30.754,5.94,1356,1789,121,0,206,15291,30528
el01cn13,04/04/2016-13:50,30.754,3.35,1362,1644,134,0,149,15289,30528
el01cn13,04/04/2016-13:55,30.754,3.91,1370,2177,90,0,153,15293,30144
el01cn13,04/04/2016-14:00,30.754,3.14,1371,2201,65,0,128,15291,29472
el01cn13,04/04/2016-14:05,30.754,2.55,1392,2405,149,0,178,15297,28320
el01cn13,04/04/2016-14:10,30.754,0.91,1353,1701,117,0,281,15291,27072
el01cn13,04/04/2016-14:15,30.754,2.47,1363,1553,93,0,162,15298,26784
el01cn13,04/04/2016-14:20,30.754,2.34,1363,1569,152,0,161,15295,26592
el01cn13,04/04/2016-14:25,30.754,4.27,1343,1647,100,0,125,15300,27072
el01cn13,04/04/2016-14:30,30.754,3.72,1359,1454,85,0,138,15296,27072
el01cn13,04/04/2016-14:35,30.754,1.13,1346,1163,182,0,135,15304,28224
el01cn13,04/04/2016-14:40,30.754,2.55,1368,1999,85,0,127,15298,27936
el01cn13,04/04/2016-14:45,30.754,4.22,1399,2833,84,0,126,15303,27360
el01cn13,04/04/2016-14:50,30.754,4.68,1368,2500,134,0,138,15302,26880
el01cn13,04/04/2016-14:55,30.754,4.80,1359,2145,91,0,134,15308,27168
el01cn13,04/04/2016-15:00,30.754,2.96,1379,2074,74,0,115,15302,25920
el01cn13,04/04/2016-15:05,30.754,3.03,1367,1821,153,0,119,15310,25728
el01cn13,04/04/2016-15:10,30.754,3.42,1373,1863,96,0,142,15303,24960
el01cn13,04/04/2016-15:15,30.754,4.25,1383,1984,85,0,109,15308,25344
el01cn13,04/04/2016-15:20,30.754,5.10,1426,2111,145,0,133,15306,25536
el01cn13,04/04/2016-15:25,30.754,4.54,1377,1830,122,0,133,15310,25536
el01cn13,04/04/2016-15:30,30.754,6.09,1370,1893,92,0,114,15307,25536
el01cn13,04/04/2016-15:35,30.754,3.73,1367,1798,152,0,127,15317,26112
el01cn13,04/04/2016-15:40,30.754,2.83,1380,1729,130,0,126,15280,25440
el01cn13,04/04/2016-15:45,30.754,1.89,1370,1787,74,0,112,15285,25536
el01cn13,04/04/2016-15:50,30.754,2.94,1361,1776,108,0,111,15282,25920
el01cn13,04/04/2016-15:55,30.754,4.72,1360,1976,140,0,117,15286,26016
el01cn13,04/04/2016-16:00,30.754,3.58,1368,1826,74,0,129,15284,25728
el01cn13,04/04/2016-16:05,30.754,7.03,1368,2083,80,0,120,15290,25440
el01cn13,04/04/2016-16:10,30.754,5.44,1361,2068,151,0,111,15283,25248
el01cn13,04/04/2016-16:15,30.754,3.26,1359,2284,90,0,116,15289,24672
el01cn13,04/04/2016-16:20,30.754,4.09,1357,2398,86,0,109,15286,24288
el01cn13,04/04/2016-16:25,30.754,3.66,1383,2646,126,0,112,15290,24384
el01cn13,04/04/2016-16:30,30.754,7.45,1449,2695,86,0,140,15287,24480
el01cn13,04/04/2016-16:35,30.754,5.28,1363,2424,80,0,109,15294,24000
el01cn13,04/04/2016-16:40,30.754,6.63,1373,2277,128,0,97,15287,24192
el01cn13,04/04/2016-16:45,30.754,5.78,1375,1830,126,0,116,15294,24480
el01cn13,04/04/2016-16:50,30.754,3.10,1354,1475,105,0,113,15291,25056
el01cn13,04/04/2016-16:55,30.754,2.88,1369,1547,124,1,121,15295,25152
el01cn13,04/04/2016-17:00,30.754,2.78,1374,1683,81,0,124,15292,25536
el01cn13,04/04/2016-17:05,30.754,6.09,1372,2524,73,0,122,15297,26208
el01cn13,04/04/2016-17:10,30.754,2.68,1368,2104,124,0,115,15290,26016
el01cn13,04/04/2016-17:15,30.754,8.55,1368,2054,75,0,124,15296,26016
el01cn13,04/04/2016-17:20,30.754,3.82,1368,2530,82,0,122,15295,25440
el01cn13,04/04/2016-17:25,30.754,7.69,1365,2695,123,0,108,15301,25536
el01cn13,04/04/2016-17:30,30.754,6.21,1393,2290,81,0,109,15299,25056
el01cn13,04/04/2016-17:35,30.754,4.59,1389,2387,92,0,118,15296,24960
el01cn13,04/04/2016-17:40,30.754,6.50,1391,2126,130,1,129,15301,24768
el01cn13,04/04/2016-17:45,30.754,5.88,1419,2140,110,0,122,15296,25056
el01cn13,04/04/2016-17:50,30.754,3.11,1368,2229,101,0,120,15306,25152
el01cn13,04/04/2016-17:55,30.754,7.08,1382,1911,144,0,126,15298,25344
el01cn13,04/04/2016-18:00,30.754,5.97,1359,1907,126,0,124,15305,26112
el01cn13,04/04/2016-18:05,30.754,6.91,1367,1591,89,0,113,15299,26592
el01cn13,04/04/2016-18:10,30.754,6.85,1412,2663,123,0,132,15304,26784
