name,date,mem,cpu,established,timewait,closewait,finw1,finw2,nprocs,nopenf
el01cn02,05/04/2016-06:20,50.3968,3.91,1008,22,2,0,5,15755,29184
el01cn02,05/04/2016-06:25,50.3968,1.80,1011,37,2,0,3,15762,29184
el01cn02,05/04/2016-06:30,50.3968,2.15,1009,47,1,0,8,15764,29504
el01cn02,05/04/2016-06:35,50.3968,1.79,1013,40,2,0,14,15765,29376
el01cn02,05/04/2016-06:40,50.3968,3.84,1004,33,2,0,3,15755,29568
el01cn02,05/04/2016-06:45,50.3968,2.74,1011,38,2,0,6,15761,29248
el01cn02,05/04/2016-06:50,50.3968,4.24,1016,33,2,0,3,15753,29312
el01cn02,05/04/2016-06:55,50.3968,3.31,1001,32,2,0,5,15767,29440
el01cn02,05/04/2016-07:00,50.3968,3.96,1007,34,2,0,4,15752,29376
el01cn02,05/04/2016-07:05,50.3968,2.87,1009,32,2,0,5,15759,29504
el01cn02,05/04/2016-07:10,50.3968,1.49,1004,41,1,0,7,15768,29440
el01cn02,05/04/2016-07:15,50.3968,1.67,1000,25,2,0,3,15762,29376
el01cn02,05/04/2016-07:20,50.3968,1.60,999,23,2,0,5,15759,29312
el01cn02,05/04/2016-07:25,50.3968,3.78,994,42,2,0,4,15755,29312
el01cn02,05/04/2016-07:30,50.3968,4.63,1002,42,2,0,6,15767,29632
el01cn02,05/04/2016-07:35,50.3968,3.95,998,31,2,0,5,15755,29504
el01cn02,05/04/2016-07:40,50.3968,4.09,989,34,2,0,7,15765,29568
el01cn02,05/04/2016-07:45,50.3968,4.14,995,28,2,0,4,15752,29376
el01cn02,05/04/2016-07:50,50.3968,7.13,1052,35,1,0,5,15765,29696
el01cn02,05/04/2016-07:55,50.3968,2.60,1032,44,2,0,5,15771,29504
el01cn02,05/04/2016-08:00,50.3968,6.14,1047,48,2,0,4,15773,29440
el01cn02,05/04/2016-08:05,50.3968,4.66,1044,39,2,0,5,15779,29376
el01cn02,05/04/2016-08:10,50.3968,4.40,1025,59,1,0,7,15779,29376
el01cn02,05/04/2016-08:15,50.3968,3.90,1038,38,2,0,8,15764,29504
el01cn02,05/04/2016-08:20,50.3968,4.09,1036,39,1,0,9,15774,29568
el01cn02,05/04/2016-08:25,50.3968,4.75,1039,56,1,0,8,15779,29696
el01cn02,05/04/2016-08:30,50.3968,5.99,1047,47,1,0,6,15794,29824
el01cn02,05/04/2016-08:35,50.3968,4.76,1043,40,1,0,11,15779,29632
el01cn02,05/04/2016-08:40,50.3968,8.81,1036,54,1,0,9,15779,30080
el01cn02,05/04/2016-08:45,50.3968,2.71,1041,48,2,0,6,15757,29760
el01cn02,05/04/2016-08:50,50.3968,3.60,1033,41,2,0,5,15767,29632
el01cn02,05/04/2016-08:55,50.3968,4.39,1044,53,2,0,11,15769,27200
el01cn02,05/04/2016-09:00,50.3968,2.14,1041,38,2,0,5,15770,27392
el01cn02,05/04/2016-09:05,50.3968,5.70,1046,39,2,0,5,15767,27328
el01cn02,05/04/2016-09:10,50.3968,2.43,1047,77,1,0,11,15775,27456
el01cn02,05/04/2016-09:15,50.3968,2.13,1047,49,2,0,4,15754,27264
el01cn02,05/04/2016-09:20,50.3968,6.33,1038,38,2,0,8,15760,27392
el01cn02,05/04/2016-09:25,50.3968,4.16,1027,51,2,0,4,15765,27520
el01cn02,05/04/2016-09:30,50.3968,3.00,1053,51,2,0,5,15772,27648
el01cn02,05/04/2016-09:35,50.3968,1.77,1037,42,2,0,7,15766,27904
el01cn02,05/04/2016-09:40,50.3968,3.73,1036,54,2,0,6,15771,27904
el01cn02,05/04/2016-09:45,50.3968,2.88,1041,40,2,0,3,15759,28096
el01cn02,05/04/2016-09:50,50.3968,5.53,1042,43,1,0,6,15767,27840
el01cn02,05/04/2016-09:55,50.3968,2.46,1022,51,2,0,7,15756,28096
el01cn02,05/04/2016-10:00,50.3968,4.79,1035,48,2,0,4,15772,27776
el01cn02,05/04/2016-10:05,50.3968,5.49,1048,69,2,0,4,15763,28096
el01cn02,05/04/2016-10:10,50.3968,1.44,1036,50,2,0,7,15773,28096
el01cn02,05/04/2016-10:15,50.3968,5.56,1038,42,2,0,5,15754,28160
el01cn02,05/04/2016-10:20,50.3968,1.80,1035,37,2,0,4,15765,28032
el01cn02,05/04/2016-10:25,50.3968,4.39,1028,44,2,0,5,15754,28096
el01cn02,05/04/2016-10:30,50.3968,3.35,1034,56,1,0,9,15777,28352
el01cn02,05/04/2016-10:35,50.3968,5.84,1039,38,2,0,11,15765,28416
el01cn02,05/04/2016-10:40,50.3968,5.28,1026,56,2,0,7,15766,28544
el01cn02,05/04/2016-10:45,50.3968,2.16,1033,49,2,0,6,15762,28608
el01cn02,05/04/2016-10:50,50.3968,4.30,1030,46,2,0,6,15763,28608
el01cn02,05/04/2016-10:55,50.3968,3.22,1040,44,2,0,5,15762,28416
el01cn02,05/04/2016-11:00,50.3968,7.31,1034,45,2,0,4,15760,28416
el01cn02,05/04/2016-11:05,50.3968,2.60,1039,37,1,0,6,15759,28416
el01cn02,05/04/2016-11:10,50.3968,3.73,1032,57,1,0,4,15767,28288
el01cn02,05/04/2016-11:15,50.3968,3.54,1044,61,2,0,4,15761,28608
el01cn02,05/04/2016-11:20,50.3968,1.65,1048,59,2,0,6,15766,28736
el01cn02,05/04/2016-11:25,50.3968,1.65,1035,75,2,0,6,15762,28672
el01cn02,05/04/2016-11:30,50.3968,5.11,1033,63,3,0,7,15772,28736
el01cn02,05/04/2016-11:35,50.3968,2.32,1039,66,2,0,6,15758,28864
el01cn02,05/04/2016-11:40,50.3968,7.33,1032,65,2,0,8,15767,28928
el01cn02,05/04/2016-11:45,50.3968,5.19,1047,66,1,0,6,15758,28800
el01cn02,05/04/2016-11:50,50.3968,5.53,1054,57,1,0,8,15764,28928
el01cn02,05/04/2016-11:55,50.3968,2.91,1053,79,2,0,5,15758,28992
el01cn02,05/04/2016-12:00,50.3968,4.12,1052,51,1,0,6,15756,29120
el01cn02,05/04/2016-12:05,50.3968,2.90,1066,82,1,0,7,15756,29312
el01cn02,05/04/2016-12:10,50.3968,2.74,1044,67,1,0,4,15766,29376
el01cn02,05/04/2016-12:15,50.3968,4.69,1050,64,1,0,4,15753,29376
el01cn02,05/04/2016-12:20,50.3968,2.40,1054,58,1,0,6,15767,29440
el01cn02,05/04/2016-12:25,50.3968,6.46,1054,74,1,0,6,15751,29248
el01cn02,05/04/2016-12:30,50.3968,2.81,1056,48,1,0,5,15761,29696
el01cn02,05/04/2016-12:35,50.3968,4.34,1067,39,1,0,4,15756,29760
el01cn02,05/04/2016-12:40,50.3968,4.94,1047,45,1,0,5,15766,29760
el01cn02,05/04/2016-12:45,50.3968,1.82,1057,42,1,0,7,15750,29568
el01cn02,05/04/2016-12:50,50.3968,3.39,1055,58,1,0,5,15761,29824
el01cn02,05/04/2016-12:55,50.3968,2.81,1052,66,1,0,7,15758,29824
el01cn02,05/04/2016-13:00,50.3968,5.77,1051,66,1,0,7,15762,29632
el01cn02,05/04/2016-13:05,50.3968,2.73,1041,68,1,0,7,15756,29760
el01cn02,05/04/2016-13:10,50.3968,2.30,1043,56,1,0,4,15764,29696
el01cn02,05/04/2016-13:15,50.3968,2.62,1049,50,1,0,6,15761,30016
el01cn02,05/04/2016-13:20,50.3968,5.16,1046,45,1,0,8,15766,29696
el01cn02,05/04/2016-13:25,50.3968,2.19,1045,57,1,0,5,15762,29952
el01cn02,05/04/2016-13:30,50,4.11,1055,47,1,0,6,15774,30016
el01cn02,05/04/2016-13:35,50,2.68,1046,59,1,0,5,15753,30080
el01cn02,05/04/2016-13:40,50,5.05,1038,60,1,0,10,15763,30144
el01cn02,05/04/2016-13:45,50,6.55,1051,77,1,0,10,15760,30336
el01cn02,05/04/2016-13:50,50.3968,4.99,1045,61,2,0,5,15759,29952
el01cn02,05/04/2016-13:55,50.3968,2.08,1045,53,1,0,6,15758,30528
el01cn02,05/04/2016-14:00,50.3968,6.79,1049,53,1,0,8,15759,30336
el01cn02,05/04/2016-14:05,50.3968,3.60,1044,57,1,0,5,15762,30528
el01cn02,05/04/2016-14:10,50.3968,2.66,1050,60,1,0,6,15772,30464
el01cn02,05/04/2016-14:15,50.3968,1.85,1047,40,1,0,8,15757,30464
el01cn02,05/04/2016-14:20,50.3968,2.76,1046,55,2,0,5,15765,30272
el01cn02,05/04/2016-14:25,50.3968,5.10,1049,64,1,0,5,15766,30336
el01cn02,05/04/2016-14:30,50.3968,3.05,1058,57,1,0,4,15776,30272
el01cn02,05/04/2016-14:35,50.3968,4.30,1046,70,1,0,9,15761,30464
el01cn02,05/04/2016-14:40,50.3968,10.08,1051,68,1,0,7,15767,30464
el01cn02,05/04/2016-14:45,50.3968,3.38,1048,50,1,0,4,15757,30464
el01cn02,05/04/2016-14:50,50.3968,1.44,1046,59,1,0,5,15758,30784
el01cn02,05/04/2016-14:55,50.3968,4.56,1051,67,1,0,3,15759,30592
el01cn02,05/04/2016-15:00,50.3968,1.75,1041,50,1,0,5,15763,30656
el01cn02,05/04/2016-15:05,50.3968,2.18,1045,53,1,0,4,15755,30976
el01cn02,05/04/2016-15:10,50.3968,2.21,1043,62,1,0,5,15770,30784
el01cn02,05/04/2016-15:15,50.3968,5.82,1049,38,1,0,4,15762,30720
el01cn02,05/04/2016-15:20,50.3968,6.61,1050,44,2,0,11,15765,30592
el01cn02,05/04/2016-15:25,50.3968,2.51,1041,61,2,0,9,15758,30720
el01cn02,05/04/2016-15:30,50.3968,3.30,1052,49,2,0,7,15773,31232
el01cn02,05/04/2016-15:35,50.3968,1.87,1050,52,2,0,10,15762,30784
el01cn02,05/04/2016-15:40,50.3968,1.83,1043,42,2,0,8,15766,30848
el01cn02,05/04/2016-15:45,50.3968,2.10,1055,45,1,0,9,15761,30784
el01cn02,05/04/2016-15:50,50.3968,2.29,1046,50,2,0,4,15765,30848
el01cn02,05/04/2016-15:55,50.3968,6.25,1039,50,2,0,6,15758,31104
el01cn02,05/04/2016-16:00,50.3968,4.11,1073,49,2,0,8,15769,31232
el01cn02,05/04/2016-16:05,50.3968,6.28,1062,49,2,0,8,15764,31104
el01cn02,05/04/2016-16:10,50.3968,4.61,1044,73,2,0,11,15780,31104
el01cn02,05/04/2016-16:15,50.3968,1.90,1040,44,2,0,8,15758,31232
el01cn02,05/04/2016-16:20,50.3968,5.73,1043,36,2,0,7,15767,30976
el01cn02,05/04/2016-16:25,50.3968,2.46,1044,49,1,0,5,15761,31168
el01cn02,05/04/2016-16:30,50.3968,3.69,1036,56,2,0,4,15770,31232
el01cn02,05/04/2016-16:35,50.3968,4.27,1042,35,2,0,5,15764,31296
el01cn02,05/04/2016-16:40,50.3968,5.12,1034,53,2,0,6,15771,29056
el01cn02,05/04/2016-16:45,50.3968,2.07,1049,44,2,0,5,15757,29120
el01cn02,05/04/2016-16:50,50.3968,2.87,1040,49,2,0,9,15768,29376
el01cn02,05/04/2016-16:55,50.3968,2.27,1040,54,2,0,7,15758,29376
el01cn02,05/04/2016-17:00,50.3968,7.43,1047,43,2,0,2,15760,29248
el01cn02,05/04/2016-17:05,50.3968,2.16,1048,60,1,0,3,15763,29312
el01cn02,05/04/2016-17:10,50.3968,1.66,1031,53,2,0,4,15775,29184
el01cn02,05/04/2016-17:15,50.3968,1.66,1039,46,2,0,9,15760,29440
el01cn02,05/04/2016-17:20,50.3968,2.35,1034,42,2,0,3,15771,29568
el01cn02,05/04/2016-17:25,50.3968,4.77,1025,55,2,0,9,15759,29504
el01cn02,05/04/2016-17:30,50.3968,6.05,1042,56,2,0,4,15780,29376
el01cn02,05/04/2016-17:35,50.3968,4.41,1038,39,2,0,7,15760,29376
el01cn02,05/04/2016-17:40,50.3968,10.03,1018,38,2,0,4,15769,29440
el01cn02,05/04/2016-17:45,50.3968,4.33,1035,52,1,0,6,15758,29760
el01cn02,05/04/2016-17:50,50.3968,6.26,1042,43,2,0,5,15768,29376
el01cn02,05/04/2016-17:55,50.3968,1.66,1038,43,2,0,8,15764,29760
el01cn02,05/04/2016-18:00,50.3968,5.19,1034,39,2,0,6,15759,29696
el01cn02,05/04/2016-18:05,50.3968,2.35,1035,48,2,0,9,15758,29568
el01cn02,05/04/2016-18:10,50.3968,5.55,1036,52,2,0,5,15764,29888
el01cn02,05/04/2016-18:15,50.3968,2.22,1044,32,2,0,3,15758,30080
el01cn02,05/04/2016-18:20,50.3968,4.85,1037,37,2,0,3,15762,29824
el01cn02,05/04/2016-18:25,50.3968,5.55,1032,51,1,0,3,15761,30016
el01cn02,05/04/2016-18:30,50.3968,6.62,1038,53,2,0,6,15766,29952
el01cn02,05/04/2016-18:35,50.3968,6.88,1037,37,2,0,7,15757,29888
el01cn02,05/04/2016-18:40,50.3968,4.29,1036,47,2,0,7,15767,30016
el01cn02,05/04/2016-18:45,50.3968,2.80,1036,37,2,0,5,15753,29760
el01cn02,05/04/2016-18:50,50.3968,2.16,1027,46,2,0,6,15763,29952
el01cn02,05/04/2016-18:55,50.3968,5.29,1028,44,2,0,5,15765,29888
el01cn02,05/04/2016-19:00,50.3968,4.17,1039,34,2,0,3,15761,29824
el01cn02,05/04/2016-19:05,50.3968,2.84,1026,43,1,0,8,15754,30208
el01cn02,05/04/2016-19:10,50.3968,1.96,1030,52,2,0,7,15774,27904
el01cn02,05/04/2016-19:15,50.3968,3.70,1038,36,2,0,6,15754,27904
el01cn02,05/04/2016-19:20,50.3968,6.34,1043,30,2,0,5,15766,28032
el01cn02,05/04/2016-19:25,50.3968,2.13,1026,62,2,0,7,15759,28096
el01cn02,05/04/2016-19:30,50.3968,5.41,1033,44,2,0,2,15772,28096
el01cn02,05/04/2016-19:35,50.3968,2.87,1031,34,2,0,3,15756,28288
el01cn02,05/04/2016-19:40,50.3968,3.42,1036,45,1,0,5,15773,28096
el01cn02,05/04/2016-19:45,50.3968,2.30,1030,43,1,0,2,15757,28352
el01cn02,05/04/2016-19:50,50.3968,2.52,1045,44,2,0,3,15761,28288
el01cn02,05/04/2016-19:55,50.3968,2.04,1022,40,2,0,3,15762,28288
el01cn02,05/04/2016-20:00,50.3968,6.89,1031,36,2,0,4,15765,28480
el01cn02,05/04/2016-20:05,50.3968,2.93,1026,31,2,0,3,15764,28416
el01cn02,05/04/2016-20:10,50.3968,3.70,1020,40,2,0,3,15774,28736
el01cn02,05/04/2016-20:15,50.3968,3.45,1020,32,2,0,4,15755,28736
el01cn02,05/04/2016-20:20,50.3968,1.82,1017,27,1,0,2,15764,28416
el01cn02,05/04/2016-20:25,50.3968,2.16,1008,45,2,0,3,15763,28480
el01cn02,05/04/2016-20:30,50.3968,5.91,1016,50,2,0,3,15771,28800
el01cn02,05/04/2016-20:35,50.3968,1.79,1026,40,2,0,4,15757,28608
el01cn02,05/04/2016-20:40,50.3968,6.79,1017,41,2,0,3,15772,28736
el01cn02,05/04/2016-20:45,50.3968,5.00,1013,42,2,0,5,15762,28736
el01cn02,05/04/2016-20:50,50.3968,1.90,1013,38,2,0,4,15760,28736
el01cn02,05/04/2016-20:55,50.3968,4.64,1014,35,2,0,2,15757,28800
el01cn02,05/04/2016-21:00,50.3968,1.50,1019,34,1,0,3,15759,28800
el01cn02,05/04/2016-21:05,50.3968,4.03,1023,33,1,0,3,15756,28864
el01cn02,05/04/2016-21:10,50.3968,1.28,1008,42,2,0,1,15768,29056
el01cn02,05/04/2016-21:15,50.3968,1.50,1011,36,2,0,4,15758,28864
el01cn02,05/04/2016-21:20,50.3968,2.01,1011,32,2,0,2,15760,29120
el01cn02,05/04/2016-21:25,50.3968,1.41,998,41,2,0,1,15761,29056
el01cn02,05/04/2016-21:30,50.3968,4.73,1003,47,2,0,3,15767,28992
el01cn02,05/04/2016-21:35,50.3968,1.28,1003,25,2,0,3,15758,29056
el01cn02,05/04/2016-21:40,50.3968,3.97,999,37,1,0,3,15769,29056
el01cn02,05/04/2016-21:45,50.3968,4.95,1011,32,1,0,3,15750,28672
el01cn02,05/04/2016-21:50,50.3968,4.79,1016,26,2,0,3,15764,29056
el01cn02,05/04/2016-21:55,50.3968,1.44,1024,40,2,0,6,15759,28672
el01cn02,05/04/2016-22:00,50.3968,3.85,1020,27,2,0,3,15763,28928
el01cn02,05/04/2016-22:05,50.3968,4.99,1017,34,2,0,2,15764,28672
el01cn02,05/04/2016-22:10,50.3968,1.42,1006,33,2,0,2,15765,29056
el01cn02,05/04/2016-22:15,50.3968,2.66,1021,27,2,0,2,15759,28992
el01cn02,05/04/2016-22:20,50.3968,2.48,1022,28,2,0,3,15769,28992
el01cn02,05/04/2016-22:25,50.3968,4.05,999,44,1,0,3,15759,29120
el01cn02,05/04/2016-22:30,50.3968,1.98,1000,34,2,0,3,15765,28928
el01cn02,05/04/2016-22:35,50.3968,5.35,1001,22,2,0,2,15756,28928
el01cn02,05/04/2016-22:40,50.3968,1.68,998,29,2,0,2,15765,28928
el01cn02,05/04/2016-22:45,50.3968,3.43,997,29,2,0,4,15759,28992
el01cn02,05/04/2016-22:50,50.3968,1.57,998,29,2,0,4,15765,28928
el01cn02,05/04/2016-22:55,50.3968,4.01,991,29,2,0,3,15757,28992
el01cn02,05/04/2016-23:00,50.3968,6.60,998,29,1,0,3,15761,29056
el01cn02,05/04/2016-23:05,50.3968,1.63,996,24,1,0,4,15754,28864
el01cn02,05/04/2016-23:10,50.3968,3.48,992,31,2,0,2,15764,29056
el01cn02,05/04/2016-23:15,50.3968,1.75,1001,24,2,0,2,15757,28928
el01cn02,05/04/2016-23:20,50.3968,3.46,1004,16,2,0,4,15766,29056
el01cn02,05/04/2016-23:25,50.3968,1.38,1007,41,2,0,2,15757,28736
el01cn02,05/04/2016-23:30,50.3968,2.01,1006,33,2,0,2,15768,28928
el01cn02,05/04/2016-23:35,50.3968,3.73,1008,16,2,0,4,15760,28992
el01cn02,05/04/2016-23:40,50.3968,4.87,999,30,2,0,2,15767,28864
el01cn02,05/04/2016-23:45,50.3968,4.23,995,26,1,0,1,15749,28992
el01cn02,05/04/2016-23:50,50.3968,3.69,997,25,2,0,5,15766,28672
el01cn02,05/04/2016-23:55,50.3968,4.48,990,30,2,0,3,15756,28992
el01cn02,06/04/2016-00:00,50.3968,3.01,995,26,2,1,4,15764,28736
el01cn02,06/04/2016-00:05,50.3968,5.08,1000,62,2,0,3,15756,28672
el01cn02,06/04/2016-00:10,50.3968,1.71,997,70,2,0,2,15763,28800
el01cn02,06/04/2016-00:15,50.3968,1.83,1006,56,2,0,3,15757,28736
el01cn02,06/04/2016-00:20,50.3968,5.11,1009,55,2,0,4,15760,28864
el01cn02,06/04/2016-00:25,50.3968,3.62,992,67,1,0,3,15765,28800
el01cn02,06/04/2016-00:30,50.3968,5.78,991,70,2,0,3,15769,28800
el01cn02,06/04/2016-00:35,50.3968,4.26,994,64,2,0,2,15759,28736
el01cn02,06/04/2016-00:40,50.3968,1.60,983,70,2,0,4,15772,28992
el01cn02,06/04/2016-00:45,50.3968,1.52,984,61,2,0,2,15755,28928
el01cn02,06/04/2016-00:50,50.3968,4.22,987,61,2,0,2,15760,28800
el01cn02,06/04/2016-00:55,50.3968,4.59,983,61,2,0,2,15761,28928
el01cn02,06/04/2016-01:00,50.3968,4.84,986,39,2,0,2,15758,28544
el01cn02,06/04/2016-01:05,50.3968,1.76,989,38,1,0,2,15754,28736
el01cn02,06/04/2016-01:10,50.3968,5.00,1003,64,2,0,3,15765,29056
el01cn02,06/04/2016-01:15,50.3968,4.23,1001,38,2,0,2,15759,28736
el01cn02,06/04/2016-01:20,50.3968,5.87,997,46,2,0,2,15760,28608
el01cn02,06/04/2016-01:25,50.3968,1.49,1000,61,2,0,4,15763,28608
el01cn02,06/04/2016-01:30,50.3968,2.09,997,57,2,0,4,15764,28736
el01cn02,06/04/2016-01:35,50.3968,3.40,984,37,2,0,2,15756,28608
el01cn02,06/04/2016-01:40,50.3968,2.43,999,49,2,0,3,15761,28736
el01cn02,06/04/2016-01:45,50.3968,1.92,985,38,1,0,3,15747,28672
el01cn02,06/04/2016-01:50,50.3968,3.81,1014,29,2,0,2,15759,28736
el01cn02,06/04/2016-01:55,50.3968,4.58,1004,24,2,0,3,15757,28672
el01cn02,06/04/2016-02:00,50.3968,3.79,1021,36,2,0,2,15758,28736
el01cn02,06/04/2016-02:05,50.3968,3.74,999,38,2,0,2,15753,28736
el01cn02,06/04/2016-02:10,50.3968,2.04,1014,45,2,0,4,15764,28672
el01cn02,06/04/2016-02:15,50.3968,3.15,1010,39,2,0,2,15754,28736
el01cn02,06/04/2016-02:20,50.3968,2.02,1008,31,2,1,3,15768,28800
el01cn02,06/04/2016-02:25,50.3968,4.78,1011,42,1,0,4,15761,28736
el01cn02,06/04/2016-02:30,50.3968,4.93,1014,44,2,0,3,15768,28800
el01cn02,06/04/2016-02:35,50.3968,4.14,1029,22,2,0,2,15761,28800
el01cn02,06/04/2016-02:40,50.3968,7.52,1000,30,2,0,3,15764,28736
el01cn02,06/04/2016-02:45,50.3968,4.27,995,39,2,0,2,15758,28544
el01cn02,06/04/2016-02:50,50.3968,4.91,996,23,2,0,3,15766,28672
el01cn02,06/04/2016-02:55,50.3968,1.22,1004,31,2,0,4,15763,28608
el01cn02,06/04/2016-03:00,50.3968,3.84,1001,23,2,0,2,15765,28544
el01cn02,06/04/2016-03:05,50.3968,1.44,1000,25,1,0,3,15761,28544
el01cn02,06/04/2016-03:10,50.3968,3.09,1001,32,2,0,2,15771,28800
el01cn02,06/04/2016-03:15,50.3968,1.24,1007,20,2,0,3,15767,28352
el01cn02,06/04/2016-03:20,50.3968,1.60,1009,15,2,0,2,15764,28800
el01cn02,06/04/2016-03:25,50.3968,3.41,1000,30,2,0,2,15761,28544
el01cn02,06/04/2016-03:30,50.3968,1.96,998,29,2,0,2,15775,28608
el01cn02,06/04/2016-03:35,50.3968,4.21,1000,16,2,0,2,15762,28672
el01cn02,06/04/2016-03:40,50.3968,2.33,1002,24,2,0,2,15775,28608
el01cn02,06/04/2016-03:45,50.3968,5.18,1000,32,1,0,3,15758,28928
el01cn02,06/04/2016-03:50,50.3968,1.44,1012,23,2,0,2,15769,28672
el01cn02,06/04/2016-03:55,50.3968,1.21,1007,23,2,0,2,15763,28800
el01cn02,06/04/2016-04:00,50.3968,3.43,998,21,2,0,3,15770,28736
el01cn02,06/04/2016-04:05,50.3968,1.38,1020,21,2,0,2,15768,28672
el01cn02,06/04/2016-04:10,50.3968,1.58,1022,29,2,0,2,15768,28672
el01cn02,06/04/2016-04:15,50.3968,4.12,998,17,2,0,3,15756,28608
el01cn02,06/04/2016-04:20,50.3968,4.47,1003,18,2,0,2,15770,28672
el01cn02,06/04/2016-04:25,50.3968,4.26,1005,34,1,0,2,15761,28672
el01cn02,06/04/2016-04:30,50.3968,4.66,1001,29,2,0,3,15772,28800
el01cn02,06/04/2016-04:35,50.3968,4.87,1005,16,2,0,2,15769,28800
el01cn02,06/04/2016-04:40,50.3968,4.21,1004,23,2,0,2,15768,28672
el01cn02,06/04/2016-04:45,50.3968,3.96,1001,31,2,0,3,15757,28672
el01cn02,06/04/2016-04:50,50.3968,4.17,1005,22,2,0,2,15767,28608
el01cn02,06/04/2016-04:55,50.3968,3.87,1006,23,2,0,2,15762,28864
el01cn02,06/04/2016-05:00,50.3968,5.78,1003,27,2,0,4,15770,28800
el01cn02,06/04/2016-05:05,50.3968,4.34,1006,24,1,0,3,15771,28608
el01cn02,06/04/2016-05:10,50.3968,3.21,1009,29,2,0,2,15771,28672
el01cn02,06/04/2016-05:15,50.3968,3.81,997,20,2,0,5,15758,28864
el01cn02,06/04/2016-05:20,50.3968,4.57,1011,16,2,0,2,15768,28672
el01cn02,06/04/2016-05:25,50.3968,1.72,1008,31,2,0,4,15773,28864
el01cn02,06/04/2016-05:30,50.3968,2.32,1000,30,2,0,3,15775,28736
el01cn02,06/04/2016-05:35,50.3968,4.03,1019,19,2,0,2,15761,28736
el01cn02,06/04/2016-05:40,50.3968,4.84,1021,29,2,0,3,15773,28672
el01cn02,06/04/2016-05:45,50.3968,4.72,1011,36,1,0,2,15765,28608
el01cn02,06/04/2016-05:50,50.3968,3.53,1014,25,2,0,2,15776,28800
el01cn02,06/04/2016-05:55,50.3968,4.43,1014,28,2,0,2,15770,28800
el01cn02,06/04/2016-06:00,50.3968,3.54,1013,27,2,0,3,15775,28736
el01cn02,06/04/2016-06:05,50.3968,5.49,1011,26,2,0,2,15764,28608
el01cn02,06/04/2016-06:10,50.3968,1.65,1016,36,2,0,2,15784,28864
el01cn02,06/04/2016-06:15,50.3968,1.35,1012,21,2,0,3,15762,28672
el01cn02,06/04/2016-06:20,50.3968,4.03,1018,18,2,0,2,15769,28928
el01cn02,06/04/2016-06:25,50.3968,3.39,1016,35,1,0,4,15763,28608
el01cn02,06/04/2016-06:30,50.3968,4.30,1017,36,2,0,5,15788,28544
el01cn02,06/04/2016-06:35,50.3968,3.83,1013,25,2,0,4,15765,28736
el01cn02,06/04/2016-06:40,50.3968,2.08,1010,32,2,0,4,15772,28864
el01cn02,06/04/2016-06:45,50.3968,2.07,1013,32,2,0,2,15770,28672
el01cn02,06/04/2016-06:50,50.3968,2.95,1019,31,2,0,3,15771,28544
el01cn02,06/04/2016-06:55,50.3968,1.32,1024,28,2,0,3,15763,28736
el01cn02,06/04/2016-07:00,50.3968,2.05,1026,29,2,0,4,15767,28992
el01cn02,06/04/2016-07:05,50.3968,4.75,1027,28,1,0,4,15767,28800
el01cn02,06/04/2016-07:10,50.3968,3.89,1034,43,2,0,7,15784,28928
el01cn02,06/04/2016-07:15,50.3968,5.36,1030,40,2,0,9,15772,28608
el01cn02,06/04/2016-07:20,50.3968,5.02,1038,28,2,0,8,15781,28608
el01cn02,06/04/2016-07:25,50.3968,1.66,1030,40,2,0,4,15769,28864
el01cn02,06/04/2016-07:30,50.3968,4.16,1015,46,2,0,5,15775,28928
el01cn02,06/04/2016-07:35,50.3968,4.60,1026,34,2,0,10,15769,28992
el01cn02,06/04/2016-07:40,50.3968,3.40,1027,35,2,0,4,15778,29312
el01cn02,06/04/2016-07:45,50.3968,4.68,1020,37,1,0,3,15767,28992
el01cn02,06/04/2016-07:50,50.3968,2.34,1027,39,2,0,6,15778,29248
el01cn02,06/04/2016-07:55,50.3968,4.94,1033,46,2,0,7,15776,29312
el01cn02,06/04/2016-08:00,50.3968,8.12,1045,54,2,0,10,15786,28992
el01cn02,06/04/2016-08:05,50.3968,4.33,1042,50,2,0,11,15784,28928
el01cn02,06/04/2016-08:10,50.3968,2.16,1038,51,2,0,7,15787,29184
el01cn02,06/04/2016-08:15,50.3968,4.10,1042,57,2,0,11,15775,29184
el01cn02,06/04/2016-08:20,50.3968,4.09,1065,47,2,0,8,15786,29248
el01cn02,06/04/2016-08:25,50.3968,3.68,1054,44,1,0,4,15843,29888
el01cn02,06/04/2016-08:30,50.3968,5.51,1057,57,2,0,15,15879,29568
el01cn02,06/04/2016-08:35,50.3968,5.36,1052,38,2,0,5,15875,29568
el01cn02,06/04/2016-08:40,50.3968,10.36,1049,50,2,0,9,15861,29696
el01cn02,06/04/2016-08:45,50.3968,6.69,1034,56,2,0,7,15832,29568
el01cn02,06/04/2016-08:50,50.3968,5.31,1048,50,2,0,9,15849,29568
el01cn02,06/04/2016-08:55,50.3968,1.83,1042,54,2,0,6,15843,29888
el01cn02,06/04/2016-09:00,50.3968,5.18,1040,46,2,0,6,15859,30016
el01cn02,06/04/2016-09:05,50.3968,2.73,1054,60,1,0,8,15845,29888
el01cn02,06/04/2016-09:10,50.3968,2.13,1049,54,2,0,7,15854,30080
el01cn02,06/04/2016-09:15,50.3968,3.45,1051,45,2,0,4,15840,29888
el01cn02,06/04/2016-09:20,50.3968,2.52,1046,42,2,0,5,15835,29824
