el01cn10,03/04/2016-08:10,29.7619,2.50,1332,2233,137,0,111,14992,22848
el01cn10,03/04/2016-08:15,29.7619,1.51,1330,1739,127,0,113,14999,22848
el01cn10,03/04/2016-08:20,29.7619,1.72,1329,1875,163,1,112,14993,22368
el01cn10,03/04/2016-08:25,29.7619,2.09,1329,1905,137,0,118,15000,22656
el01cn10,03/04/2016-08:30,29.7619,1.36,1324,2028,93,0,105,14995,22656
el01cn10,03/04/2016-08:35,29.7619,6.44,1330,1926,138,0,120,15004,22464
el01cn10,03/04/2016-08:40,29.7619,3.80,1336,1617,91,0,120,14977,22272
el01cn10,03/04/2016-08:45,29.7619,4.72,1344,1688,103,0,114,14984,22272
el01cn10,03/04/2016-08:50,29.7619,4.73,1327,1942,157,0,128,14978,23136
el01cn10,03/04/2016-08:55,29.7619,1.96,1319,1655,110,0,107,14989,22560
el01cn10,03/04/2016-09:00,29.7619,4.63,1329,1489,103,0,106,14982,23232
el01cn10,03/04/2016-09:05,29.7619,1.72,1327,1749,177,0,120,14989,23520
el01cn10,03/04/2016-09:10,29.7619,3.30,1324,1733,107,0,96,14979,22848
el01cn10,03/04/2016-09:15,29.7619,5.83,1353,1935,73,0,112,14990,22464
el01cn10,03/04/2016-09:20,29.7619,2.30,1330,2040,143,0,122,14984,23232
el01cn10,03/04/2016-09:25,29.7619,3.45,1326,1782,71,0,95,14991,22656
el01cn10,03/04/2016-09:30,29.7619,3.02,1325,2130,98,0,113,14977,22272
el01cn10,03/04/2016-09:35,29.7619,4.09,1331,2033,131,0,112,14986,21600
el01cn10,03/04/2016-09:40,29.7619,3.73,1322,1985,99,0,106,14979,21792
el01cn10,03/04/2016-09:45,29.7619,2.68,1331,1999,90,0,110,14985,21504
el01cn10,03/04/2016-09:50,29.7619,2.51,1331,2243,135,0,118,14980,21312
el01cn10,03/04/2016-09:55,29.7619,2.56,1322,1971,88,0,97,14989,21312
el01cn10,03/04/2016-10:00,29.7619,2.21,1327,1960,94,0,107,14985,21312
el01cn10,03/04/2016-10:05,29.7619,3.68,1328,2455,131,0,110,14990,21024
el01cn10,03/04/2016-10:10,29.7619,3.09,1312,2251,87,0,95,14984,21024
el01cn10,03/04/2016-10:15,29.7619,1.70,1327,2235,81,0,114,14991,21216
el01cn10,03/04/2016-10:20,29.7619,10.42,1329,2301,157,0,104,14985,21600
el01cn10,03/04/2016-10:25,29.7619,2.01,1322,2014,89,0,101,14992,21024
el01cn10,03/04/2016-10:30,29.7619,3.07,1330,2431,68,0,110,14986,21312
el01cn10,03/04/2016-10:35,29.7619,2.37,1338,2225,117,0,107,14993,20928
el01cn10,03/04/2016-10:40,29.7619,3.53,1317,2368,122,0,108,14987,21408
el01cn10,03/04/2016-10:45,29.7619,6.07,1323,2026,103,0,110,14994,21408
el01cn10,03/04/2016-10:50,29.7619,8.21,1325,2212,86,0,108,14988,21600
el01cn10,03/04/2016-10:55,29.7619,1.87,1321,1851,137,0,115,15002,21312
el01cn10,03/04/2016-11:00,29.7619,6.62,1344,2242,73,0,109,14992,22080
el01cn10,03/04/2016-11:05,29.7619,3.53,1350,2282,86,0,107,14998,22464
el01cn10,03/04/2016-11:10,29.7619,5.16,1324,1856,158,0,122,14968,21600
el01cn10,03/04/2016-11:15,29.7619,0.81,1326,2418,87,0,107,14974,21504
el01cn10,03/04/2016-11:20,29.7619,4.65,1329,2379,62,0,111,14969,21312
el01cn10,03/04/2016-11:25,29.7619,4.21,1330,2730,153,0,124,14976,20928
el01cn10,03/04/2016-11:30,29.7619,4.26,1326,2260,83,0,98,14970,21216
el01cn10,03/04/2016-11:35,29.7619,3.21,1341,2328,75,0,113,14978,20736
el01cn10,03/04/2016-11:40,29.7619,3.15,1322,2219,126,0,119,14972,21024
el01cn10,03/04/2016-11:45,29.7619,2.32,1337,2352,87,0,88,14977,20736
el01cn10,03/04/2016-11:50,29.7619,3.22,1323,2753,93,0,108,14971,21120
el01cn10,03/04/2016-11:55,29.7619,5.64,1324,2524,121,0,120,14981,20352
el01cn10,03/04/2016-12:00,29.7619,3.38,1337,2293,71,0,87,14975,20832
el01cn10,03/04/2016-12:05,29.7619,6.11,1329,2259,98,0,112,14980,20928
el01cn10,03/04/2016-12:10,29.7619,4.41,1320,2191,125,0,115,14974,21120
el01cn10,03/04/2016-12:15,29.7619,3.68,1330,2192,71,0,98,14981,21024
el01cn10,03/04/2016-12:20,29.7619,2.85,1320,2274,88,0,113,14976,20928
el01cn10,03/04/2016-12:25,29.7619,4.68,1321,1938,140,0,120,14983,20928
el01cn10,03/04/2016-12:30,29.7619,4.83,1317,1994,79,0,95,14977,21024
el01cn10,03/04/2016-12:35,29.7619,3.93,1323,2308,93,0,111,14986,20736
el01cn10,03/04/2016-12:40,29.7619,2.51,1313,1979,143,0,116,14979,21120
el01cn10,03/04/2016-12:45,29.7619,3.62,1329,2685,78,0,95,14984,21216
el01cn10,03/04/2016-12:50,29.7619,2.91,1323,2301,91,0,107,14978,21216
el01cn10,03/04/2016-12:55,29.7619,4.15,1326,2574,138,1,107,14987,20544
el01cn10,03/04/2016-13:00,29.7619,1.80,1319,2130,125,0,101,14982,20928
el01cn10,03/04/2016-13:05,29.7619,7.32,1335,1967,98,0,107,14987,21312
el01cn10,03/04/2016-13:10,29.7619,2.08,1317,2392,139,0,118,14982,20640
el01cn10,03/04/2016-13:15,29.7619,4.92,1317,2350,126,0,112,14988,20832
el01cn10,03/04/2016-13:20,29.7619,2.85,1333,2133,99,0,109,14987,21216
el01cn10,03/04/2016-13:25,29.7619,2.43,1321,2082,89,0,108,14984,21408
el01cn10,03/04/2016-13:30,29.7619,2.55,1323,2375,136,1,114,14992,20544
el01cn10,03/04/2016-13:35,29.7619,1.90,1329,2072,100,0,115,14986,20736
el01cn10,03/04/2016-13:40,29.7619,3.78,1323,2267,79,0,108,14974,21120
el01cn10,03/04/2016-13:45,29.7619,3.29,1339,1966,148,0,110,14967,21216
el01cn10,03/04/2016-13:50,29.7619,2.46,1325,1996,85,0,113,14973,21408
el01cn10,03/04/2016-13:55,29.7619,6.85,1327,2038,81,0,114,14970,21120
el01cn10,03/04/2016-14:00,29.7619,2.66,1332,1950,112,0,112,14977,21600
el01cn10,03/04/2016-14:05,29.7619,3.74,1331,2358,94,0,108,14970,21504
el01cn10,03/04/2016-14:10,29.7619,8.59,1312,2404,74,0,107,14976,20736
el01cn10,03/04/2016-14:15,29.7619,4.30,1325,2173,137,0,120,14971,21024
el01cn10,03/04/2016-14:20,29.7619,3.24,1323,2362,87,0,99,14978,20640
el01cn10,03/04/2016-14:25,29.7619,4.66,1319,2347,99,0,119,14974,20736
el01cn10,03/04/2016-14:30,29.7619,5.75,1320,2579,130,0,110,14979,20736
el01cn10,03/04/2016-14:35,29.7619,2.48,1320,2375,98,0,89,14975,21120
el01cn10,03/04/2016-14:40,29.7619,3.59,1323,2026,79,0,114,14981,21120
el01cn10,03/04/2016-14:45,29.7619,2.23,1323,1811,152,0,120,14974,21024
el01cn10,03/04/2016-14:50,29.7619,7.47,1328,1974,128,0,99,14980,21120
el01cn10,03/04/2016-14:55,29.7619,4.14,1326,1841,104,0,114,14978,21504
el01cn10,03/04/2016-15:00,29.7619,1.49,1336,1847,128,0,119,14984,21600
el01cn10,03/04/2016-15:05,29.7619,2.13,1333,1812,97,1,96,14977,21408
el01cn10,03/04/2016-15:10,29.7619,2.97,1330,1883,97,0,118,14983,21312
el01cn10,03/04/2016-15:15,29.7619,2.93,1331,1736,154,0,128,14979,21792
el01cn10,03/04/2016-15:20,29.7619,1.53,1334,1715,105,0,105,14986,21792
el01cn10,03/04/2016-15:25,29.7619,1.54,1326,1708,112,0,110,14982,21792
el01cn10,03/04/2016-15:30,29.7619,1.72,1314,1708,139,0,117,14988,21792
el01cn10,03/04/2016-15:35,29.7619,2.36,1318,1679,148,0,104,14984,21696
el01cn10,03/04/2016-15:40,29.7619,7.54,1319,1643,72,0,106,14990,21408
el01cn10,03/04/2016-15:45,29.7619,4.71,1322,1641,150,0,111,14984,21696
el01cn10,03/04/2016-15:50,29.7619,3.50,1321,1743,164,0,115,14991,21792
el01cn10,03/04/2016-15:55,29.7619,2.70,1323,1715,98,0,108,14968,21504
el01cn10,03/04/2016-16:00,29.7619,3.61,1342,1832,94,0,110,14975,21792
el01cn10,03/04/2016-16:05,29.7619,4.39,1328,1873,148,0,119,14968,21888
el01cn10,03/04/2016-16:10,29.7619,2.47,1329,1885,93,0,116,14974,21600
el01cn10,03/04/2016-16:15,29.7619,1.87,1337,1834,96,0,111,14971,21696
el01cn10,03/04/2016-16:20,29.7619,2.14,1331,1809,150,0,115,14976,21888
el01cn10,03/04/2016-16:25,29.7619,2.06,1318,1822,110,0,113,14971,21792
el01cn10,03/04/2016-16:30,29.7619,1.91,1321,1804,89,0,107,14977,21408
el01cn10,03/04/2016-16:35,29.7619,2.35,1324,1828,149,0,122,14973,21696
el01cn10,03/04/2016-16:40,29.7619,3.74,1316,1784,99,0,105,14979,21600
el01cn10,03/04/2016-16:45,29.7619,3.44,1321,1739,82,0,112,14972,21696
el01cn10,03/04/2016-16:50,29.7619,2.73,1327,1915,140,0,120,14978,21792
el01cn10,03/04/2016-16:55,29.7619,2.56,1321,1821,107,0,88,14976,21024
el01cn10,03/04/2016-17:00,29.7619,5.65,1332,1741,77,0,111,14982,21504
el01cn10,03/04/2016-17:05,29.7619,3.56,1328,1757,141,0,120,14975,21600
el01cn10,03/04/2016-17:10,29.7619,3.32,1316,1775,125,1,99,14981,21216
el01cn10,03/04/2016-17:15,29.7619,2.55,1326,1751,87,0,110,14976,21408
el01cn10,03/04/2016-17:20,29.7619,3.66,1332,1763,154,0,118,14984,21312
el01cn10,03/04/2016-17:25,29.7619,2.09,1315,1623,103,0,107,14978,21216
el01cn10,03/04/2016-17:30,29.7619,2.87,1330,2080,87,0,109,14984,21600
el01cn10,03/04/2016-17:35,29.7619,2.29,1317,2066,133,0,123,14980,21024
el01cn10,03/04/2016-17:40,29.7619,1.46,1318,1895,102,0,102,14986,20928
el01cn10,03/04/2016-17:45,29.7619,2.58,1318,1878,109,0,109,14979,21216
el01cn10,03/04/2016-17:50,29.7619,2.75,1336,2067,135,0,117,14986,21312
el01cn10,03/04/2016-17:55,29.7619,4.60,1326,1995,100,1,105,14983,21408
el01cn10,03/04/2016-18:00,29.7619,4.20,1323,1967,84,0,105,14989,21408
el01cn10,03/04/2016-18:05,29.7619,2.17,1322,1943,125,0,116,14982,21216
el01cn10,03/04/2016-18:10,29.7619,2.36,1323,2106,84,0,92,14988,21504
el01cn10,03/04/2016-18:15,29.7619,4.39,1327,2077,102,0,116,14983,21024
el01cn10,03/04/2016-18:20,29.7619,1.50,1326,1999,133,0,115,14990,21024
el01cn10,03/04/2016-18:25,29.7619,1.64,1312,2016,149,1,118,14985,20928
el01cn10,03/04/2016-18:30,29.7619,3.33,1326,2154,88,0,117,14973,21024
el01cn10,03/04/2016-18:35,29.7619,5.01,1326,2109,78,0,104,14969,20928
el01cn10,03/04/2016-18:40,29.7619,5.43,1320,2151,130,0,111,14975,20640
el01cn10,03/04/2016-18:45,29.7619,5.07,1317,2176,101,0,114,14968,21024
el01cn10,03/04/2016-18:50,29.7619,2.58,1323,2280,87,0,110,14974,20832
el01cn10,03/04/2016-18:55,29.7619,3.21,1311,2151,122,1,116,14971,21312
el01cn10,03/04/2016-19:00,29.7619,3.98,1324,2434,71,0,107,14978,21600
el01cn10,03/04/2016-19:05,29.7619,3.69,1337,2462,89,0,115,14971,21408
el01cn10,03/04/2016-19:10,29.7619,8.24,1333,2570,130,1,123,14977,21312
el01cn10,03/04/2016-19:15,29.7619,5.16,1335,2465,89,0,122,14972,21216
el01cn10,03/04/2016-19:20,29.7619,5.06,1325,2512,84,0,104,14981,21504
el01cn10,03/04/2016-19:25,29.7619,4.94,1322,2323,128,0,114,14976,20544
el01cn10,03/04/2016-19:30,29.7619,3.66,1333,2447,94,0,87,14980,21120
el01cn10,03/04/2016-19:35,29.7619,5.70,1330,2415,87,0,116,14973,21024
el01cn10,03/04/2016-19:40,29.7619,6.06,1330,2448,135,0,123,14982,21024
el01cn10,03/04/2016-19:45,29.7619,1.94,1339,2139,76,0,79,14975,20928
el01cn10,03/04/2016-19:50,29.7619,5.00,1324,2354,93,0,110,14981,20832
el01cn10,03/04/2016-19:55,29.7619,2.02,1316,2292,122,0,110,14978,21120
el01cn10,03/04/2016-20:00,29.7619,4.64,1321,2137,97,0,92,14985,20832
el01cn10,03/04/2016-20:05,29.7619,3.32,1335,2082,91,0,106,14976,21600
el01cn10,03/04/2016-20:10,29.7619,2.75,1324,2115,148,0,119,14981,20640
el01cn10,03/04/2016-20:15,29.7619,2.83,1326,2030,86,2,95,14978,21024
el01cn10,03/04/2016-20:20,29.7619,3.10,1329,1967,106,0,111,14986,21024
el01cn10,03/04/2016-20:25,29.7619,2.88,1317,2008,129,0,106,14978,20928
el01cn10,03/04/2016-20:30,29.7619,3.37,1319,1957,80,0,93,14987,21216
el01cn10,03/04/2016-20:35,29.7619,2.86,1327,2241,97,0,123,14981,21024
el01cn10,03/04/2016-20:40,29.7619,1.57,1315,2068,150,0,118,14989,20832
el01cn10,03/04/2016-20:45,29.7619,2.09,1334,1954,137,0,111,14983,21120
el01cn10,03/04/2016-20:50,29.7619,1.90,1326,2097,111,0,118,14989,21120
el01cn10,03/04/2016-20:55,29.7619,2.65,1327,1905,147,0,111,14987,20928
el01cn10,03/04/2016-21:00,29.7619,3.18,1335,1734,149,0,104,14976,21312
el01cn10,03/04/2016-21:05,29.7619,2.46,1329,1733,99,0,124,14965,21120
el01cn10,03/04/2016-21:10,29.7619,1.58,1317,1713,111,0,115,14974,20832
el01cn10,03/04/2016-21:15,29.7619,1.25,1323,1658,179,0,116,14969,21408
el01cn10,03/04/2016-21:20,29.7619,2.14,1319,1575,145,0,124,14976,21696
el01cn10,03/04/2016-21:25,29.7619,1.18,1321,1434,135,0,107,14971,21504
el01cn10,03/04/2016-21:30,29.7619,3.06,1323,1497,164,0,116,14977,21408
el01cn10,03/04/2016-21:35,29.7619,2.51,1325,1409,103,0,123,14973,21696
el01cn10,03/04/2016-21:40,29.7619,1.61,1317,1329,125,0,113,14979,22176
el01cn10,03/04/2016-21:45,29.7619,1.01,1327,1202,189,0,114,14973,22464
el01cn10,03/04/2016-21:50,29.7619,1.10,1327,1285,165,0,113,14978,23136
el01cn10,03/04/2016-21:55,29.7619,2.73,1316,1315,119,0,107,14975,23040
el01cn10,03/04/2016-22:00,29.7619,1.46,1312,1130,181,0,128,14982,23328
el01cn10,03/04/2016-22:05,29.7619,0.83,1317,1061,165,0,103,14973,23904
el01cn10,03/04/2016-22:10,29.7619,1.42,1310,1098,87,0,118,14981,23424
el01cn10,03/04/2016-22:15,29.7619,1.12,1321,1134,265,0,120,14976,24288
el01cn10,03/04/2016-22:20,29.7619,0.57,1304,923,142,0,92,14981,24000
el01cn10,03/04/2016-22:25,29.7619,0.78,1311,886,222,0,112,14978,24768
el01cn10,03/04/2016-22:30,29.7619,1.75,1308,836,140,0,109,14984,23808
el01cn10,03/04/2016-22:35,29.7619,2.71,1313,768,160,0,91,14976,24288
el01cn10,03/04/2016-22:40,29.7619,0.82,1292,803,160,0,112,14986,23520
el01cn10,03/04/2016-22:45,29.7619,1.96,1310,756,328,0,114,14979,24672
el01cn10,03/04/2016-22:50,29.7619,0.70,1310,805,150,0,97,14986,24288
el01cn10,03/04/2016-22:55,29.7619,0.82,1310,714,226,0,108,14983,24096
el01cn10,03/04/2016-23:00,29.7619,0.49,1303,671,237,0,113,14991,24000
el01cn10,03/04/2016-23:05,29.7619,1.13,1312,575,159,2,95,14985,24192
el01cn10,03/04/2016-23:10,29.7619,1.17,1306,607,282,0,106,14990,24576
el01cn10,03/04/2016-23:15,29.7619,4.37,1319,561,202,0,106,14986,23520
el01cn10,03/04/2016-23:20,29.7619,0.53,1307,498,227,0,91,14990,23136
el01cn10,03/04/2016-23:25,29.7619,0.81,1293,567,313,0,102,14988,23136
el01cn10,03/04/2016-23:30,29.7619,0.54,1305,560,184,0,106,14974,22368
el01cn10,03/04/2016-23:35,29.7619,0.56,1306,522,232,0,98,14969,22752
el01cn10,03/04/2016-23:40,29.7619,0.77,1296,490,170,0,102,14972,22944
el01cn10,03/04/2016-23:45,29.7619,0.83,1296,459,192,0,104,14966,22752
el01cn10,03/04/2016-23:50,29.7619,3.20,1294,539,359,3,103,14972,22944
el01cn10,03/04/2016-23:55,29.7619,1.73,1295,586,317,0,115,14974,22848
el01cn10,04/04/2016-00:00,29.7619,0.68,1297,572,186,0,102,14980,22272
el01cn10,04/04/2016-00:05,29.7619,0.78,1306,382,276,0,145,14971,22656
el01cn10,04/04/2016-00:10,29.7619,0.58,1310,467,216,0,141,14980,22272
el01cn10,04/04/2016-00:15,29.7619,0.60,1300,964,290,0,103,14972,22560
el01cn10,04/04/2016-00:20,29.7619,1.74,1295,894,331,0,107,14981,22560
el01cn10,04/04/2016-00:25,29.7619,1.28,1289,988,230,0,124,14976,21888
el01cn10,04/04/2016-00:30,29.7619,0.96,1300,795,207,0,102,14982,21696
el01cn10,04/04/2016-00:35,29.7619,2.26,1302,1078,219,0,100,14982,21216
el01cn10,04/04/2016-00:40,29.7619,1.04,1288,878,221,0,98,14987,20832
el01cn10,04/04/2016-00:45,29.7619,1.04,1299,871,202,0,117,14981,21024
el01cn10,04/04/2016-00:50,29.7619,1.02,1297,670,261,0,108,14987,21216
el01cn10,04/04/2016-00:55,29.7619,1.15,1294,777,250,0,96,14982,20928
el01cn10,04/04/2016-01:00,29.7619,1.52,1305,976,164,0,107,14992,21216
el01cn10,04/04/2016-01:05,29.7619,1.02,1293,734,249,0,100,14983,21408
el01cn10,04/04/2016-01:10,29.7619,0.98,1290,748,195,0,98,14988,21120
el01cn10,04/04/2016-01:15,29.7619,0.58,1300,677,232,0,113,14983,21408
el01cn10,04/04/2016-01:20,29.7619,1.10,1300,763,241,0,110,14993,21600
el01cn10,04/04/2016-01:25,29.7619,1.00,1292,773,218,0,94,14984,21600
el01cn10,04/04/2016-01:30,29.7619,1.03,1294,939,133,0,117,14990,21024
el01cn10,04/04/2016-01:35,29.7619,1.20,1295,900,160,0,105,14986,21024
el01cn10,04/04/2016-01:40,29.7619,1.50,1294,758,189,0,81,14992,21408
el01cn10,04/04/2016-01:45,29.7619,0.59,1285,856,218,0,118,14986,21696
el01cn10,04/04/2016-01:50,29.7619,0.58,1293,663,238,0,112,14992,21504
el01cn10,04/04/2016-01:55,29.7619,1.32,1289,675,299,0,94,14990,21696
el01cn10,04/04/2016-02:00,29.7619,0.62,1293,707,122,0,113,14996,20928
el01cn10,04/04/2016-02:05,29.7619,0.51,1281,622,243,0,108,14963,20832
el01cn10,04/04/2016-02:10,29.7619,1.79,1294,843,224,0,95,14972,21024
el01cn10,04/04/2016-02:15,29.7619,0.79,1296,876,209,0,125,14964,21024
el01cn10,04/04/2016-02:20,29.7619,0.72,1295,922,230,0,101,14971,21312
el01cn10,04/04/2016-02:25,29.7619,1.02,1289,634,190,0,103,14966,20448
el01cn10,04/04/2016-02:30,29.7619,0.81,1297,910,218,0,122,14972,20928
el01cn10,04/04/2016-02:35,29.7619,1.30,1296,545,202,0,102,14968,20832
el01cn10,04/04/2016-02:40,29.7619,0.90,1287,571,271,0,99,14974,21120
el01cn10,04/04/2016-02:45,29.7619,1.00,1292,785,183,0,117,14968,20736
el01cn10,04/04/2016-02:50,29.7619,1.20,1293,509,226,0,126,14973,20736
el01cn10,04/04/2016-02:55,29.7619,1.11,1285,917,351,0,103,14971,21024
el01cn10,04/04/2016-03:00,29.7619,1.29,1306,777,140,0,110,14977,20640
el01cn10,04/04/2016-03:05,29.7619,0.46,1288,866,236,0,111,14970,21312
el01cn10,04/04/2016-03:10,29.7619,1.51,1294,780,192,0,95,14976,20448
el01cn10,04/04/2016-03:15,29.7619,1.33,1299,1216,236,0,96,14973,20832
el01cn10,04/04/2016-03:20,29.7619,1.29,1294,708,229,0,103,14978,20640
el01cn10,04/04/2016-03:25,29.7619,0.39,1277,450,276,0,102,14973,20928
el01cn10,04/04/2016-03:30,29.7619,1.02,1297,698,196,0,107,14980,20736
el01cn10,04/04/2016-03:35,29.7619,0.73,1292,463,180,0,100,14976,20640
el01cn10,04/04/2016-03:40,29.7619,1.07,1290,753,309,0,109,14983,21120
el01cn10,04/04/2016-03:45,29.7619,4.07,1299,924,120,0,97,14975,20832
el01cn10,04/04/2016-03:50,29.7619,0.80,1294,931,210,0,120,14981,20832
el01cn10,04/04/2016-03:55,29.7619,1.13,1292,657,393,0,105,14978,21312
el01cn10,04/04/2016-04:00,29.7619,0.91,1305,1080,160,0,96,14986,21024
el01cn10,04/04/2016-04:05,29.7619,0.86,1291,695,244,0,116,14978,21120
el01cn10,04/04/2016-04:10,29.7619,1.39,1292,751,187,0,97,14984,20256
el01cn10,04/04/2016-04:15,29.7619,0.52,1295,981,236,0,92,14979,20832
el01cn10,04/04/2016-04:20,29.7619,0.82,1294,794,246,0,114,14986,21120
el01cn10,04/04/2016-04:25,29.7619,0.60,1277,824,199,0,114,14981,20256
el01cn10,04/04/2016-04:30,29.7619,1.45,1311,831,276,2,94,14988,20832
el01cn10,04/04/2016-04:35,29.7619,1.00,1299,1222,142,2,128,14965,21216
el01cn10,04/04/2016-04:40,29.7619,2.15,1290,876,188,0,106,14971,20928
el01cn10,04/04/2016-04:45,29.7619,0.57,1284,555,218,0,111,14964,21024
el01cn10,04/04/2016-04:50,29.7619,1.87,1299,842,321,0,139,14970,21120
el01cn10,04/04/2016-04:55,29.7619,1.86,1289,792,214,0,104,14969,20640
el01cn10,04/04/2016-05:00,29.7619,0.82,1298,1164,259,0,113,14974,21408
el01cn10,04/04/2016-05:05,29.7619,0.46,1284,717,173,0,121,14967,21312
el01cn10,04/04/2016-05:10,29.7619,0.45,1290,490,239,0,111,14974,20832
el01cn10,04/04/2016-05:15,29.7619,0.94,1295,656,173,0,104,14969,20736
el01cn10,04/04/2016-05:20,29.7619,1.05,1302,887,152,0,121,14975,20928
el01cn10,04/04/2016-05:25,29.7619,0.49,1283,982,276,0,116,14970,20928
el01cn10,04/04/2016-05:30,29.7619,1.06,1293,949,166,0,105,14976,21024
el01cn10,04/04/2016-05:35,29.7619,1.32,1301,963,256,0,117,14973,21696
el01cn10,04/04/2016-05:40,29.7619,1.18,1298,1150,116,2,112,14978,20352
el01cn10,04/04/2016-05:45,29.7619,1.23,1297,835,274,0,119,14971,21504
el01cn10,04/04/2016-05:50,29.7619,0.57,1304,910,174,0,101,14977,21696
el01cn10,04/04/2016-05:55,29.7619,1.31,1313,979,209,0,125,14975,21600
el01cn10,04/04/2016-06:00,29.7619,0.73,1296,1192,157,0,109,14981,22368
el01cn10,04/04/2016-06:05,29.7619,1.06,1303,982,176,0,105,14975,22464
el01cn10,04/04/2016-06:10,29.7619,1.82,1307,1062,111,0,129,14981,22176
el01cn10,04/04/2016-06:15,29.7619,1.36,1304,1227,228,0,116,14977,22656
el01cn10,04/04/2016-06:20,29.7619,0.68,1315,987,154,1,109,14983,22176
el01cn10,04/04/2016-06:25,29.7619,1.49,1311,1339,123,0,126,14979,22080
el01cn10,04/04/2016-06:30,29.7619,2.09,1318,1305,185,0,116,14984,22656
el01cn10,04/04/2016-06:35,29.7619,2.94,1317,1383,125,0,103,14980,22752
el01cn10,04/04/2016-06:40,29.7619,1.97,1314,1444,104,0,135,14986,22080
el01cn10,04/04/2016-06:45,29.7619,1.99,1311,1306,183,0,113,14979,22464
el01cn10,04/04/2016-06:50,29.7619,1.34,1322,1239,147,0,103,14985,22272
el01cn10,04/04/2016-06:55,29.7619,1.66,1326,1455,140,0,123,14982,21696
el01cn10,04/04/2016-07:00,29.7619,2.06,1319,1639,164,0,119,14971,22176
el01cn10,04/04/2016-07:05,29.7619,2.43,1345,1387,175,0,115,14964,22656
el01cn10,04/04/2016-07:10,29.7619,2.66,1323,1555,114,0,126,14975,22464
el01cn10,04/04/2016-07:15,29.7619,1.88,1315,1397,163,0,117,14969,22176
el01cn10,04/04/2016-07:20,29.7619,2.19,1318,1707,144,0,112,14976,21600
el01cn10,04/04/2016-07:25,29.7619,1.15,1325,1349,110,0,121,14971,21984
el01cn10,04/04/2016-07:30,29.7619,3.92,1317,1510,94,0,100,14977,22560
el01cn10,04/04/2016-07:35,29.7619,2.11,1329,1782,142,0,111,14973,22080
el01cn10,04/04/2016-07:40,29.7619,1.67,1321,2003,94,0,120,14979,22080
el01cn10,04/04/2016-07:45,29.7619,1.62,1322,1897,110,1,109,14972,21696
el01cn10,04/04/2016-07:50,29.7619,3.92,1311,1532,162,0,121,14979,21504
el01cn10,04/04/2016-07:55,29.7619,3.39,1322,1805,130,0,121,14975,22176
el01cn10,04/04/2016-08:00,29.7619,1.37,1320,1845,92,0,114,14982,21888
el01cn10,04/04/2016-08:05,29.7619,3.82,1321,2010,110,0,113,14975,22080
el01cn10,04/04/2016-08:10,29.7619,4.04,1326,2093,109,0,105,14981,21504
el01cn10,04/04/2016-08:15,29.7619,2.50,1328,2349,68,1,113,14976,21792
el01cn10,04/04/2016-08:20,29.7619,2.92,1321,1903,144,0,103,14983,21792
el01cn10,04/04/2016-08:25,29.7619,3.71,1329,2215,112,0,102,14978,21312
el01cn10,04/04/2016-08:30,29.7619,2.22,1321,1902,91,0,107,14984,21696
el01cn10,04/04/2016-08:35,29.7619,1.94,1333,1653,163,0,108,14980,22080
el01cn10,04/04/2016-08:40,29.7619,2.31,1336,1914,88,0,95,14986,21984
el01cn10,04/04/2016-08:45,29.7619,4.89,1333,2186,92,0,124,14979,22272
el01cn10,04/04/2016-08:50,29.7619,5.16,1352,2099,125,0,99,14985,22080
el01cn10,04/04/2016-08:55,29.7619,4.91,1347,2203,88,0,103,14983,21408
el01cn10,04/04/2016-09:00,29.7619,3.10,1334,2148,73,0,114,14990,22272
el01cn10,04/04/2016-09:05,29.7619,3.83,1334,2207,137,0,104,14985,22560
el01cn10,04/04/2016-09:10,29.7619,7.20,1325,2524,78,0,109,14994,21984
el01cn10,04/04/2016-09:15,29.7619,4.38,1344,2222,89,0,120,14991,22368
el01cn10,04/04/2016-09:20,29.7619,3.52,1327,2311,117,0,113,14998,22176
el01cn10,04/04/2016-09:25,29.7619,6.57,1349,2609,76,1,108,14976,22560
el01cn10,04/04/2016-09:30,29.7619,4.73,1340,2447,92,0,113,14983,22272
el01cn10,04/04/2016-09:35,29.7619,5.55,1359,2488,121,0,107,14980,22176
el01cn10,04/04/2016-09:40,29.7619,4.03,1333,2438,142,0,110,14985,22176
el01cn10,04/04/2016-09:45,29.7619,4.83,1337,2365,78,1,119,14979,22560
el01cn10,04/04/2016-09:50,29.7619,5.68,1351,2375,144,0,113,14987,21888
el01cn10,04/04/2016-09:55,29.7619,4.53,1338,2448,136,0,113,14983,21792
el01cn10,04/04/2016-10:00,29.7619,4.65,1362,2626,93,0,119,14990,22176
el01cn10,04/04/2016-10:05,29.7619,4.33,1345,2329,81,0,104,14984,22368
el01cn10,04/04/2016-10:10,29.7619,6.22,1341,2611,120,0,111,14991,21984
el01cn10,04/04/2016-10:15,29.7619,5.40,1348,2202,90,0,118,14986,22080
el01cn10,04/04/2016-10:20,29.7619,5.99,1334,2827,86,0,102,14992,21696
el01cn10,04/04/2016-10:25,29.7619,4.71,1335,2258,130,0,108,14987,22272
el01cn10,04/04/2016-10:30,29.7619,3.93,1340,2383,77,0,119,14994,21984
el01cn10,04/04/2016-10:35,29.7619,3.08,1336,2495,103,0,105,14989,21696
el01cn10,04/04/2016-10:40,29.7619,4.88,1333,2397,136,0,103,14995,21600
el01cn10,04/04/2016-10:45,29.7619,1.96,1342,2568,72,0,105,14989,21888
